"date","load"
2011-01-01,5233.85945375621
2011-01-02,5094.08008265297
2011-01-03,5198.2653459087
2011-01-04,5093.36581845895
2011-01-05,5075.70287545997
2011-01-06,5325.13941689954
2011-01-07,5277.72560796149
2011-01-08,5396.38503667788
2011-01-09,5257.19444691643
2011-01-10,5158.51581569326
2011-01-11,5063.88001697
2011-01-12,5058.04431251795
2011-01-13,5300.75433006569
2011-01-14,5193.56367781154
2011-01-15,5252.34022943698
2011-01-16,5328.40358365957
2011-01-17,5208.08337542381
2011-01-18,5074.70965956628
2011-01-19,5060.34416535617
2011-01-20,5123.05017063599
2011-01-21,5034.81424836768
2011-01-22,5048.2308817723
2011-01-23,5059.11883609755
2011-01-24,5045.48185958907
2011-01-25,5004.78442077405
2011-01-26,5019.96954084512
2011-01-27,4999.76236578584
2011-01-28,4951.03143483395
2011-01-29,4963.21072060873
2011-01-30,4971.98379032234
2011-01-31,4934.43139942957
2011-02-01,4910.27429149415
2011-02-02,4977.45384932273
2011-02-03,5007.71339567669
2011-02-04,4977.65716009606
2011-02-05,4976.48409060442
2011-02-06,4960.01756218449
2011-02-07,4904.40596209536
2011-02-08,4869.53222111196
2011-02-09,4893.37590962363
2011-02-10,4899.82251368012
2011-02-11,4916.35468081221
2011-02-12,4943.40846609601
2011-02-13,4934.26693048978
2011-02-14,4883.07862647024
2011-02-15,4858.53121567335
2011-02-16,4862.6094676447
2011-02-17,4859.1384693318
2011-02-18,4872.55706102733
2011-02-19,4909.4381889354
2011-02-20,4904.88637161981
2011-02-21,4857.89488533795
2011-02-22,4832.0068102927
2011-02-23,4824.98470570532
2011-02-24,4807.05282841193
2011-02-25,4816.4030518119
2011-02-26,4850.63236521222
2011-02-27,4849.97206632521
2011-02-28,4813.62013822471
