"date","load"
2011-01-01,5414.05317724255
2011-01-02,5546.58026291888
2011-01-03,5645.16542792232
2011-01-04,5644.41568917095
2011-01-05,5611.33338558061
2011-01-06,5727.13682126355
2011-01-07,5707.78340435489
2011-01-08,5903.46787433671
2011-01-09,5984.24263548288
2011-01-10,5971.40084249512
2011-01-11,5894.20664504891
2011-01-12,5856.54100614978
2011-01-13,5924.61629811383
2011-01-14,5994.29642043076
2011-01-15,6103.65096646915
2011-01-16,6134.06976218356
2011-01-17,6117.7362281789
2011-01-18,6062.28583067861
2011-01-19,6025.96016643776
2011-01-20,6128.71948872886
2011-01-21,6068.20122850052
2011-01-22,6120.19585769259
2011-01-23,6093.80924525906
2011-01-24,6065.50872503656
2011-01-25,6116.98275614466
2011-01-26,6031.32553960155
2011-01-27,6056.49452083541
2011-01-28,5955.8614263164
2011-01-29,6056.05236517094
2011-01-30,6181.51814746622
2011-01-31,6166.85697969089
2011-02-01,6049.98458136978
2011-02-02,5922.27249642308
2011-02-03,5919.91238405126
2011-02-04,5944.70910579553
2011-02-05,6140.350634543
2011-02-06,6020.20330836037
2011-02-07,6033.24185617424
2011-02-08,5960.53879093954
2011-02-09,5865.7537429964
2011-02-10,5929.30811227652
2011-02-11,5821.07496746931
2011-02-12,5881.1166780058
2011-02-13,5924.81708505814
2011-02-14,5922.55375540447
2011-02-15,5857.83314351786
2011-02-16,5787.9707190384
2011-02-17,5808.31194312497
2011-02-18,5805.74542712027
2011-02-19,5825.36411575695
2011-02-20,5808.33290701882
2011-02-21,5755.80068503
2011-02-22,5689.11187312879
2011-02-23,5663.72165691845
2011-02-24,5683.5082020258
2011-02-25,5599.01464249447
2011-02-26,5741.96604734237
2011-02-27,5670.87826971527
2011-02-28,5637.13645087044
