"date","load"
2011-01-01,5449.98444143443
2011-01-02,5382.15256092906
2011-01-03,5536.82938560023
2011-01-04,5362.3421362353
2011-01-05,5152.70291200194
2011-01-06,5199.53557746848
2011-01-07,4940.86922618583
2011-01-08,5132.3942991194
2011-01-09,5193.27381122681
2011-01-10,5219.77046147811
2011-01-11,5078.71770660208
2011-01-12,5014.079886454
2011-01-13,5174.7073326362
2011-01-14,5048.08209196919
2011-01-15,5229.50784650568
2011-01-16,5435.86550873661
2011-01-17,5467.07146152498
2011-01-18,5287.2715732987
2011-01-19,5211.62368970648
2011-01-20,5363.99478384799
2011-01-21,5099.83225554222
2011-01-22,5186.91471987726
2011-01-23,5137.28569678033
2011-01-24,5117.00469350574
2011-01-25,5425.12457792864
2011-01-26,5366.70449969826
2011-01-27,5348.91770103136
2011-01-28,4945.95896528924
2011-01-29,5123.20996868544
2011-01-30,5482.67850253946
2011-01-31,5503.91915538385
2011-02-01,5384.02089325737
2011-02-02,5259.18495953203
2011-02-03,5362.5901062758
2011-02-04,5400.34346045104
2011-02-05,5614.98759924541
2011-02-06,5412.48807368186
2011-02-07,5437.74612996879
2011-02-08,5297.70085022513
2011-02-09,5145.95922083385
2011-02-10,5457.77637898937
2011-02-11,5325.72384720381
2011-02-12,5342.59186803429
2011-02-13,5290.46568058549
2011-02-14,5335.27157544637
2011-02-15,5339.28588555081
2011-02-16,5266.28716519328
2011-02-17,5363.40043157542
2011-02-18,5270.51033035413
2011-02-19,5180.95086197251
2011-02-20,5276.72983714529
2011-02-21,5321.27384094234
2011-02-22,5254.2222938323
2011-02-23,5324.82927558152
2011-02-24,5398.19870856676
2011-02-25,5224.82241317371
2011-02-26,5373.71052747704
2011-02-27,5283.32996240575
2011-02-28,5229.5909867344
