"date","load"
2011-01-01,5405.73222996349
2011-01-02,5434.10198693607
2011-01-03,5577.7914234931
2011-01-04,5509.91306399469
2011-01-05,5423.18542203326
2011-01-06,5626.12071410041
2011-01-07,5542.2406837692
2011-01-08,5787.93295037519
2011-01-09,5829.31156159702
2011-01-10,5865.49887995787
2011-01-11,5789.93097539293
2011-01-12,5776.54900068331
2011-01-13,6009.75516857071
2011-01-14,6071.86084435131
2011-01-15,6234.68277599579
2011-01-16,6327.04685543715
2011-01-17,6364.77019503058
2011-01-18,6317.66034842318
2011-01-19,6310.48253445636
2011-01-20,6519.86879287179
2011-01-21,6449.03126378041
2011-01-22,6548.7459483591
2011-01-23,6573.50442084167
2011-01-24,6653.97862597019
2011-01-25,6753.22202096675
2011-01-26,6711.65293969679
2011-01-27,6813.95585830265
2011-01-28,6719.32648977554
2011-01-29,6858.10896322779
2011-01-30,7035.12913410591
2011-01-31,7122.84469483183
2011-02-01,7061.82938242992
2011-02-02,7008.30961672047
2011-02-03,7110.17845789596
2011-02-04,7143.38068945077
2011-02-05,7366.62643398921
2011-02-06,7279.80790075191
2011-02-07,7373.21806193447
2011-02-08,7344.30371236005
2011-02-09,7308.20758566437
2011-02-10,7466.50940643191
2011-02-11,7381.39234990092
2011-02-12,7481.52652336624
2011-02-13,7557.66601378629
2011-02-14,7631.18747178185
2011-02-15,7604.27457617164
2011-02-16,7574.30668763707
2011-02-17,7676.30395725396
2011-02-18,7691.98517819461
2011-02-19,7755.70811123287
2011-02-20,7768.05864429098
2011-02-21,7782.16474124543
2011-02-22,7739.14402138072
2011-02-23,7732.84638528675
2011-02-24,7812.66161124308
2011-02-25,7731.06828870097
2011-02-26,7908.86055833575
2011-02-27,7859.80016723399
2011-02-28,7885.1177117042
