"date","load"
2011-01-01,5311.35776955398
2011-01-02,5381.0080312467
2011-01-03,5500.16924146744
2011-01-04,5345.78410933933
2011-01-05,5168.52023887782
2011-01-06,5303.70356181192
2011-01-07,5169.5012029669
2011-01-08,5374.71931332728
2011-01-09,5416.64786565813
2011-01-10,5435.31563774027
2011-01-11,5324.13277466613
2011-01-12,5288.77707930884
2011-01-13,5501.29972004529
2011-01-14,5467.33977215893
2011-01-15,5710.19434860883
2011-01-16,5802.48569967141
2011-01-17,5816.28145439798
2011-01-18,5718.54827314713
2011-01-19,5735.31166351029
2011-01-20,5913.97000032908
2011-01-21,5834.33916664542
2011-01-22,5881.86336616153
2011-01-23,5856.42427641317
2011-01-24,5891.25590827124
2011-01-25,5961.03003205324
2011-01-26,5974.65376086805
2011-01-27,6003.81271521474
2011-01-28,5886.6395009614
2011-01-29,6009.72081993984
2011-01-30,6133.68137843113
2011-01-31,6205.5267496737
2011-02-01,6129.06675153167
2011-02-02,6058.32722929664
2011-02-03,6072.64981355368
2011-02-04,6081.34628087054
2011-02-05,6324.51633787311
2011-02-06,6281.73209407448
2011-02-07,6260.42022071149
2011-02-08,6234.75924999911
2011-02-09,6178.38752425775
2011-02-10,6280.18858699285
2011-02-11,6205.92797819155
2011-02-12,6292.78714686664
2011-02-13,6322.97094636847
2011-02-14,6383.90982552355
2011-02-15,6345.39631971316
2011-02-16,6318.06157336905
2011-02-17,6382.82403665197
2011-02-18,6333.89322525594
2011-02-19,6481.88405274695
2011-02-20,6460.17790578609
2011-02-21,6452.61981194877
2011-02-22,6347.2849012707
2011-02-23,6370.58718004309
2011-02-24,6469.78773776848
2011-02-25,6374.97380468992
2011-02-26,6518.62953626884
2011-02-27,6486.76907111235
2011-02-28,6480.17069852439
