"date","load"
2011-01-01,4874.22699005444
2011-01-02,4729.2256552169
2011-01-03,4897.73412243575
2011-01-04,4980.41342464822
2011-01-05,5069.38925571227
2011-01-06,4892.59184626075
2011-01-07,4735.37077779525
2011-01-08,4830.05118887865
2011-01-09,4773.63827588638
2011-01-10,4744.81441079266
2011-01-11,4713.36746936681
2011-01-12,4716.43879576791
2011-01-13,4739.46697461078
2011-01-14,4551.04748520266
2011-01-15,4681.27476505821
2011-01-16,4896.17106040565
2011-01-17,4859.39981474373
2011-01-18,4683.40377107477
2011-01-19,4620.14850550696
2011-01-20,4547.88729980308
2011-01-21,4435.37922824908
2011-01-22,4595.56595383811
2011-01-23,4618.60936007318
2011-01-24,4479.05923420317
2011-01-25,4808.38387027395
2011-01-26,5019.78180661123
2011-01-27,4859.27932472982
2011-01-28,4483.14789212758
2011-01-29,4636.5225422427
2011-01-30,5069.88053761351
2011-01-31,5046.16647703945
2011-02-01,5133.08336033117
2011-02-02,5242.11536050836
2011-02-03,5404.39781105573
2011-02-04,5575.36799589912
2011-02-05,5580.33667092891
2011-02-06,5447.94405861559
2011-02-07,5219.65143361287
2011-02-08,4991.69126463196
2011-02-09,4841.10477767579
2011-02-10,5334.50102102109
2011-02-11,5606.33700719292
2011-02-12,5633.46880322293
2011-02-13,5291.18868328706
2011-02-14,5037.79430528977
2011-02-15,5088.74343036124
2011-02-16,5108.28054944216
2011-02-17,5220.3870989318
2011-02-18,5108.4044747234
2011-02-19,4913.70192440205
2011-02-20,5082.37020209264
2011-02-21,5123.80895510806
2011-02-22,5011.99992596773
2011-02-23,5192.66136860402
2011-02-24,5245.05877154987
2011-02-25,5175.79050529787
2011-02-26,5158.63971500057
2011-02-27,5078.48575567536
2011-02-28,4734.15796258546
