"date","load"
2011-01-01,5164.67758261815
2011-01-02,5291.99622072276
2011-01-03,5384.32475159516
2011-01-04,5447.14387315146
2011-01-05,5527.09088574739
2011-01-06,5609.23211983004
2011-01-07,5654.32299323807
2011-01-08,5801.19862042999
2011-01-09,5827.09177912866
2011-01-10,5854.93229981506
2011-01-11,5917.19986581523
2011-01-12,6000.8554307281
2011-01-13,6089.55280470853
2011-01-14,6144.50628861224
2011-01-15,6302.20890678596
2011-01-16,6335.87617618111
2011-01-17,6368.37525677228
2011-01-18,6434.52145044791
2011-01-19,6522.13616834808
2011-01-20,6615.41387247216
2011-01-21,6676.02392390996
2011-01-22,6838.85900297608
2011-01-23,6874.99758317915
2011-01-24,6907.29239201766
2011-01-25,6971.64913828085
2011-01-26,7056.94750141492
2011-01-27,7148.35173633108
2011-01-28,7207.25162065525
2011-01-29,7367.26442789494
2011-01-30,7399.05125042487
2011-01-31,7425.34368351227
2011-02-01,7481.7229038015
2011-02-02,7558.21528785453
2011-02-03,7641.30169432823
2011-02-04,7691.35565351754
2011-02-05,7841.08067935251
2011-02-06,7862.37839961545
2011-02-07,7877.72023736982
2011-02-08,7921.01357739347
2011-02-09,7983.47076629262
2011-02-10,8053.15347215724
2011-02-11,8088.77954642349
2011-02-12,8222.51981353499
2011-02-13,8228.96289331803
2011-02-14,8230.18138478954
2011-02-15,8257.2663688133
2011-02-16,8302.59573835786
2011-02-17,8355.96044971633
2011-02-18,8373.93766826698
2011-02-19,8488.53580159513
2011-02-20,8478.15293974613
2011-02-21,8464.35126800364
2011-02-22,8474.56085578128
2011-02-23,8502.23284408025
2011-02-24,8538.89893681625
2011-02-25,8538.69300543555
2011-02-26,8633.79825615508
2011-02-27,8607.17010152314
2011-02-28,8579.79665442508
