"date","load"
2011-01-01,5211.51040506224
2011-01-02,5252.92536837172
2011-01-03,5390.84793661029
2011-01-04,5285.13486664722
2011-01-05,5185.59961848254
2011-01-06,5371.92078170733
2011-01-07,5318.64990081434
2011-01-08,5487.14737521758
2011-01-09,5508.84198736144
2011-01-10,5549.51177923621
2011-01-11,5463.98424032208
2011-01-12,5443.56176829363
2011-01-13,5677.20524636636
2011-01-14,5601.30647488927
2011-01-15,5847.68236694562
2011-01-16,5953.09556900784
2011-01-17,5975.86027998393
2011-01-18,5880.52721659046
2011-01-19,5926.41666109534
2011-01-20,6078.23752371561
2011-01-21,6065.99682300483
2011-01-22,6113.78001716368
2011-01-23,6129.81692967541
2011-01-24,6188.45905100875
2011-01-25,6207.86696477424
2011-01-26,6289.86397605104
2011-01-27,6319.67302442577
2011-01-28,6282.61712417647
2011-01-29,6388.97371424775
2011-01-30,6463.02209494855
2011-01-31,6560.65582716697
2011-02-01,6543.69946088001
2011-02-02,6541.69083105343
2011-02-03,6562.38319392822
2011-02-04,6577.40610060067
2011-02-05,6748.51548870512
2011-02-06,6809.6078733562
2011-02-07,6764.8862532298
2011-02-08,6771.22926596982
2011-02-09,6755.28292485449
2011-02-10,6830.07614143473
2011-02-11,6848.63562058103
2011-02-12,6930.59523277962
2011-02-13,6941.78787808509
2011-02-14,7005.14768793651
2011-02-15,6979.04268934149
2011-02-16,6977.58201751376
2011-02-17,7040.34338211548
2011-02-18,6991.75918586384
2011-02-19,7178.16265641135
2011-02-20,7162.3321148007
2011-02-21,7173.38773900503
2011-02-22,7059.62116753806
2011-02-23,7081.9998242676
2011-02-24,7183.92431536902
2011-02-25,7144.58705932309
2011-02-26,7218.49859066092
2011-02-27,7235.59556898174
2011-02-28,7231.47366734085
