"date","load"
2011-01-01,5187.57184944698
2011-01-02,5086.53132732053
2011-01-03,5200.35686591304
2011-01-04,5150.99216066016
2011-01-05,5159.58217719216
2011-01-06,5286.96191208896
2011-01-07,5246.10078592574
2011-01-08,5431.7007632988
2011-01-09,5381.11972809392
2011-01-10,5360.22935987553
2011-01-11,5324.86077458116
2011-01-12,5364.17970313986
2011-01-13,5568.68966679787
2011-01-14,5487.21786986815
2011-01-15,5698.36917723748
2011-01-16,5859.39930760621
2011-01-17,5821.53607569002
2011-01-18,5725.04500238213
2011-01-19,5751.7963504382
2011-01-20,5839.14138614245
2011-01-21,5799.42093066334
2011-01-22,5997.07614237408
2011-01-23,6040.82636807991
2011-01-24,6024.21533546892
2011-01-25,6165.68965048591
2011-01-26,6256.86171190461
2011-01-27,6275.43888761304
2011-01-28,6179.81165839655
2011-01-29,6375.97441925777
2011-01-30,6529.25908345962
2011-01-31,6517.2764117234
2011-02-01,6550.93067178884
2011-02-02,6648.87938317048
2011-02-03,6780.73651143663
2011-02-04,6846.46948324842
2011-02-05,6943.95974998182
2011-02-06,6933.80855052539
2011-02-07,6872.85296311613
2011-02-08,6826.8903386036
2011-02-09,6847.7744283756
2011-02-10,7036.68243358352
2011-02-11,7126.43546982941
2011-02-12,7227.05273014746
2011-02-13,7144.92336846319
2011-02-14,7095.11618034709
2011-02-15,7118.0202131176
2011-02-16,7142.08419066355
2011-02-17,7213.94525750173
2011-02-18,7203.57026241365
2011-02-19,7259.92376903498
2011-02-20,7317.84510166709
2011-02-21,7303.28394173847
2011-02-22,7262.31298094958
2011-02-23,7311.19497989058
2011-02-24,7339.10193655981
2011-02-25,7335.42594345978
2011-02-26,7410.0990786794
2011-02-27,7390.09209360538
2011-02-28,7288.40373333711
