"date","load"
2011-01-01,5309.82317691807
2011-01-02,5323.47733865692
2011-01-03,5426.83681170426
2011-01-04,5398.69293456099
2011-01-05,5370.88195016759
2011-01-06,5467.01195690258
2011-01-07,5423.86643648607
2011-01-08,5622.84665546521
2011-01-09,5678.49280897366
2011-01-10,5691.05042151566
2011-01-11,5643.53874623854
2011-01-12,5648.50175851869
2011-01-13,5770.7959703791
2011-01-14,5769.36833412223
2011-01-15,5956.05923986789
2011-01-16,6073.08127245795
2011-01-17,6086.0310088555
2011-01-18,6021.03589213438
2011-01-19,6022.92512042551
2011-01-20,6140.70797225614
2011-01-21,6082.22733676534
2011-01-22,6228.70462500541
2011-01-23,6235.25006901326
2011-01-24,6223.93961730514
2011-01-25,6371.90757842749
2011-01-26,6378.86397794593
2011-01-27,6419.5996666284
2011-01-28,6293.7768328753
2011-01-29,6477.53690472006
2011-01-30,6660.86626561054
2011-01-31,6664.33795831614
2011-02-01,6618.75062897552
2011-02-02,6587.37857224707
2011-02-03,6672.39977408292
2011-02-04,6735.17956493964
2011-02-05,6926.06998899125
2011-02-06,6849.88895175429
2011-02-07,6848.10993010489
2011-02-08,6784.3278683479
2011-02-09,6731.19154210043
2011-02-10,6899.59909953641
2011-02-11,6876.43433995761
2011-02-12,6968.06371579959
2011-02-13,6948.32789402753
2011-02-14,6943.46993910395
2011-02-15,6931.60125068881
2011-02-16,6902.86284948927
2011-02-17,6965.45168104772
2011-02-18,6946.59524479515
2011-02-19,6977.29537313725
2011-02-20,7009.96092488955
2011-02-21,6993.98116118302
2011-02-22,6939.84847811351
2011-02-23,6964.01516339979
2011-02-24,7004.90128222598
2011-02-25,6939.41911247302
2011-02-26,7064.97501291707
2011-02-27,7005.62084156251
2011-02-28,6938.04384338388
