"date","load"
2011-01-01,5048.15798209622
2011-01-02,5127.40145865667
2011-01-03,5333.51979873322
2011-01-04,5305.0175371032
2011-01-05,5208.34679704718
2011-01-06,5141.94081252164
2011-01-07,4941.79804555739
2011-01-08,5084.35610434169
2011-01-09,5145.72114441955
2011-01-10,5185.72901554872
2011-01-11,5081.6898855948
2011-01-12,5017.60190239521
2011-01-13,5092.58685894769
2011-01-14,4960.29898817572
2011-01-15,5160.67099687594
2011-01-16,5312.27578041551
2011-01-17,5342.58785563199
2011-01-18,5181.77301414928
2011-01-19,5134.61197768285
2011-01-20,5196.99721219325
2011-01-21,5057.76245464044
2011-01-22,5101.30663301196
2011-01-23,5064.92472442939
2011-01-24,5011.64558943611
2011-01-25,5253.99229472197
2011-01-26,5343.4334246287
2011-01-27,5248.425154543
2011-01-28,4905.34152143454
2011-01-29,5026.77571786234
2011-01-30,5370.89647552969
2011-01-31,5435.30435628422
2011-02-01,5397.6997577757
2011-02-02,5322.0038704885
2011-02-03,5367.95225120389
2011-02-04,5452.31438239738
2011-02-05,5621.19136837754
2011-02-06,5498.26576895287
2011-02-07,5371.45670420761
2011-02-08,5219.85325030161
2011-02-09,5039.59656595315
2011-02-10,5375.26410836587
2011-02-11,5419.78857108642
2011-02-12,5440.3960917645
2011-02-13,5278.4993884667
2011-02-14,5221.14316866914
2011-02-15,5211.66367305537
2011-02-16,5172.87703291762
2011-02-17,5273.36326289626
2011-02-18,5137.63653206676
2011-02-19,5098.86549775628
2011-02-20,5170.77211322598
2011-02-21,5212.12251008831
2011-02-22,5053.9010914444
2011-02-23,5168.68458954952
2011-02-24,5283.88951976695
2011-02-25,5137.50709849796
2011-02-26,5204.80459212512
2011-02-27,5135.94713288713
2011-02-28,4967.19769696509
