"date","load"
2011-01-01,4912.05042412955
2011-01-02,4912.99599891935
2011-01-03,5039.80538889955
2011-01-04,5160.3567847599
2011-01-05,5289.03423947391
2011-01-06,5206.61699342302
2011-01-07,5165.62944679546
2011-01-08,5268.99465538865
2011-01-09,5286.06830475548
2011-01-10,5315.10689059044
2011-01-11,5370.01318779061
2011-01-12,5434.87922853942
2011-01-13,5457.04354818659
2011-01-14,5417.93989759537
2011-01-15,5541.75059078969
2011-01-16,5658.17765938404
2011-01-17,5711.64721458649
2011-01-18,5701.5570022188
2011-01-19,5731.38809558001
2011-01-20,5753.41911022936
2011-01-21,5758.02898099407
2011-01-22,5906.26848031425
2011-01-23,5947.69562910687
2011-01-24,5919.69850457328
2011-01-25,6127.41801385592
2011-01-26,6331.1359098976
2011-01-27,6320.62291699598
2011-01-28,6178.69596732762
2011-01-29,6325.25707004667
2011-01-30,6594.00118312462
2011-01-31,6636.95501337894
2011-02-01,6736.17476185267
2011-02-02,6847.61392446388
2011-02-03,6994.21279996517
2011-02-04,7140.93863762661
2011-02-05,7250.90880565098
2011-02-06,7198.13876268321
2011-02-07,7104.51097835906
2011-02-08,7003.00703220287
2011-02-09,6937.27904464137
2011-02-10,7268.66289886811
2011-02-11,7464.28736711002
2011-02-12,7567.54375610602
2011-02-13,7386.96718242814
2011-02-14,7242.70252914535
2011-02-15,7289.10890535039
2011-02-16,7332.3653482791
2011-02-17,7433.71190336014
2011-02-18,7382.09620882076
2011-02-19,7316.26895575875
2011-02-20,7398.87514960752
2011-02-21,7444.10085061377
2011-02-22,7395.95463706979
2011-02-23,7525.89527148748
2011-02-24,7599.4207260383
2011-02-25,7552.88212464655
2011-02-26,7587.53405710044
2011-02-27,7513.81392372126
2011-02-28,7303.0628761736
