"date","load"
2011-01-01,5393.42739415482
2011-01-02,5329.31145006466
2011-01-03,5418.21993008784
2011-01-04,5280.84341177216
2011-01-05,5158.24030556037
2011-01-06,5339.48374372843
2011-01-07,5229.90288717675
2011-01-08,5397.27175733315
2011-01-09,5372.96421844284
2011-01-10,5328.80175314825
2011-01-11,5205.36300233054
2011-01-12,5160.90690812927
2011-01-13,5362.62348983207
2011-01-14,5347.51170844475
2011-01-15,5438.18956984858
2011-01-16,5513.06196976409
2011-01-17,5467.57591122969
2011-01-18,5350.29588155784
2011-01-19,5305.27781988264
2011-01-20,5442.34196681028
2011-01-21,5321.05455988482
2011-01-22,5335.82227890321
2011-01-23,5317.91605000241
2011-01-24,5326.59132131947
2011-01-25,5362.37122778982
2011-01-26,5295.44077449248
2011-01-27,5317.43962119333
2011-01-28,5192.27879685205
2011-01-29,5246.3587527738
2011-01-30,5360.45611546268
2011-01-31,5365.44977978204
2011-02-01,5262.05598857258
2011-02-02,5196.88358232454
2011-02-03,5232.81438009637
2011-02-04,5226.7394198588
2011-02-05,5359.81954083426
2011-02-06,5253.95529389938
2011-02-07,5269.97445381772
2011-02-08,5200.00082086915
2011-02-09,5140.06767601555
2011-02-10,5218.45591973795
2011-02-11,5126.14794840143
2011-02-12,5161.19195233128
2011-02-13,5200.14153102029
2011-02-14,5209.8860111074
2011-02-15,5156.68004837852
2011-02-16,5106.12910864824
2011-02-17,5140.59625139248
2011-02-18,5141.73038871015
2011-02-19,5152.94546682196
2011-02-20,5148.60131999454
2011-02-21,5119.31548314922
2011-02-22,5063.79356495747
2011-02-23,5045.53543770242
2011-02-24,5073.06651998561
2011-02-25,5002.11786978223
2011-02-26,5118.42422768022
2011-02-27,5068.63211089626
2011-02-28,5058.8711331292
