"date","load"
2011-01-01,5062.4557185327
2011-01-02,5013.63198528135
2011-01-03,5175.82106649023
2011-01-04,5121.19359992275
2011-01-05,5039.63612971788
2011-01-06,4997.6715000015
2011-01-07,4770.80923385097
2011-01-08,4912.86194443919
2011-01-09,4899.77227531912
2011-01-10,4882.40994232828
2011-01-11,4783.64854171507
2011-01-12,4741.84237156391
2011-01-13,4857.67058331281
2011-01-14,4793.72179335358
2011-01-15,4876.48772175505
2011-01-16,5009.80140543357
2011-01-17,5011.97762164947
2011-01-18,4869.08088744598
2011-01-19,4788.38585553215
2011-01-20,4874.5144260215
2011-01-21,4708.94770818533
2011-01-22,4744.71813820578
2011-01-23,4724.77760927249
2011-01-24,4684.98368543623
2011-01-25,4907.48280584135
2011-01-26,4966.13828403994
2011-01-27,4911.28679008732
2011-01-28,4580.80927238862
2011-01-29,4655.39718816995
2011-01-30,5020.62772546428
2011-01-31,5063.5447897793
2011-02-01,5021.65693031435
2011-02-02,4989.05713169054
2011-02-03,5105.67597095195
2011-02-04,5203.06122189745
2011-02-05,5340.26039111246
2011-02-06,5136.72449102242
2011-02-07,5062.73446612305
2011-02-08,4869.49901396148
2011-02-09,4695.42073656783
2011-02-10,5071.40736458068
2011-02-11,5119.03405263049
2011-02-12,5147.15147623625
2011-02-13,5000.02715633906
2011-02-14,4880.62542238961
2011-02-15,4862.53650049588
2011-02-16,4826.42188284222
2011-02-17,4939.30969920106
2011-02-18,4867.09365390275
2011-02-19,4716.59469943835
2011-02-20,4797.5657249025
2011-02-21,4835.36837736989
2011-02-22,4732.4853376383
2011-02-23,4832.5704557801
2011-02-24,4922.22421486092
2011-02-25,4783.1083996342
2011-02-26,4872.07826908012
2011-02-27,4759.80168247743
2011-02-28,4577.13419847458
