"date","load"
2011-01-01,5542.6943017437
2011-01-02,5689.73500777581
2011-01-03,5787.68610706069
2011-01-04,5717.48220308987
2011-01-05,5592.9762781501
2011-01-06,5706.55586196938
2011-01-07,5617.62986181113
2011-01-08,5858.24726940719
2011-01-09,5967.72733176512
2011-01-10,5964.3549774494
2011-01-11,5848.93525609221
2011-01-12,5787.48029503333
2011-01-13,5887.59582603913
2011-01-14,5977.595525464
2011-01-15,6115.21072078132
2011-01-16,6163.86398827439
2011-01-17,6164.89014215216
2011-01-18,6088.49064793235
2011-01-19,6030.14800042912
2011-01-20,6188.13547569232
2011-01-21,6076.90113087133
2011-01-22,6126.74813750858
2011-01-23,6083.00524045915
2011-01-24,6067.97229235155
2011-01-25,6158.53225775007
2011-01-26,6028.62295734235
2011-01-27,6068.75335013339
2011-01-28,5903.93453940328
2011-01-29,6024.58581987533
2011-01-30,6211.29607909587
2011-01-31,6215.72400753383
2011-02-01,6050.51040823372
2011-02-02,5865.16822085932
2011-02-03,5872.42255328318
2011-02-04,5897.1331210001
2011-02-05,6165.52805201604
2011-02-06,5989.3599069704
2011-02-07,6035.23670634327
2011-02-08,5939.45787460361
2011-02-09,5806.58635197181
2011-02-10,5914.11472412945
2011-02-11,5741.53104121642
2011-02-12,5809.06768195198
2011-02-13,5880.74830816918
2011-02-14,5910.38675159299
2011-02-15,5832.43248286085
2011-02-16,5738.27613988419
2011-02-17,5782.06309787778
2011-02-18,5773.35546429537
2011-02-19,5785.42224298557
2011-02-20,5773.38095482892
2011-02-21,5732.21685108157
2011-02-22,5653.7071669104
2011-02-23,5628.42213513893
2011-02-24,5674.82950836865
2011-02-25,5544.4853446248
2011-02-26,5742.35130698087
2011-02-27,5649.59294027433
2011-02-28,5637.00340065701
