"date","load"
2011-01-01,5322.47502128406
2011-01-02,5501.54245090405
2011-01-03,5644.4488278659
2011-01-04,5577.41952485661
2011-01-05,5418.65266054349
2011-01-06,5410.01939654154
2011-01-07,5284.52743453608
2011-01-08,5479.17281511922
2011-01-09,5625.94167028959
2011-01-10,5680.57205582013
2011-01-11,5555.69242966422
2011-01-12,5471.95638220046
2011-01-13,5530.88390244952
2011-01-14,5479.50615712305
2011-01-15,5755.31661549114
2011-01-16,5866.46759772104
2011-01-17,5900.11706118342
2011-01-18,5766.07891999713
2011-01-19,5739.69949388656
2011-01-20,5843.95081171358
2011-01-21,5751.83315069323
2011-01-22,5814.44316336356
2011-01-23,5757.46999664525
2011-01-24,5710.46058720688
2011-01-25,5879.49193082766
2011-01-26,5868.35869458648
2011-01-27,5821.27364029474
2011-01-28,5579.75042813103
2011-01-29,5746.84240047349
2011-01-30,5979.97450986624
2011-01-31,6021.57372504758
2011-02-01,5906.74009866859
2011-02-02,5731.51133478487
2011-02-03,5701.8657711911
2011-02-04,5749.28756105269
2011-02-05,6007.63548054943
2011-02-06,5920.37878771462
2011-02-07,5836.63894347838
2011-02-08,5743.04966405405
2011-02-09,5582.92290279667
2011-02-10,5758.03053748015
2011-02-11,5681.86825615024
2011-02-12,5726.1815969219
2011-02-13,5679.7014221168
2011-02-14,5715.17879979443
2011-02-15,5664.19577303797
2011-02-16,5587.1118639977
2011-02-17,5646.14177863718
2011-02-18,5534.34017100313
2011-02-19,5623.43657119235
2011-02-20,5635.31213350529
2011-02-21,5622.13435633236
2011-02-22,5450.79877537164
2011-02-23,5492.31464207097
2011-02-24,5591.11892045468
2011-02-25,5451.80566551919
2011-02-26,5576.4615878099
2011-02-27,5525.08236033702
2011-02-28,5445.49450495147
