"date","load"
2011-01-01,4960.26830132872
2011-01-02,5332.93063983506
2011-01-03,5585.79245377648
2011-01-04,5517.86829928621
2011-01-05,5338.12184515338
2011-01-06,5409.35031361052
2011-01-07,5297.94964920388
2011-01-08,5497.02153186842
2011-01-09,5696.23455873233
2011-01-10,5906.17252236394
2011-01-11,5863.75795991544
2011-01-12,5847.51842785815
2011-01-13,6035.9589519961
2011-01-14,5951.82037877605
2011-01-15,6413.42177886877
2011-01-16,6520.58033643562
2011-01-17,6715.10633975932
2011-01-18,6697.78440944322
2011-01-19,6844.72543615047
2011-01-20,7081.66913921614
2011-01-21,7122.47699428424
2011-01-22,7183.51807277676
2011-01-23,7170.26739383058
2011-01-24,7305.74218889288
2011-01-25,7431.14119146087
2011-01-26,7622.31795168755
2011-01-27,7686.69719108522
2011-01-28,7620.57720390122
2011-01-29,7824.1937391741
2011-01-30,7952.43097606911
2011-01-31,8212.59303973657
2011-02-01,8232.16065495784
2011-02-02,8159.80559431384
2011-02-03,8139.28150871453
2011-02-04,8175.1251344834
2011-02-05,8553.41282345872
2011-02-06,8689.99965668358
2011-02-07,8645.7371042163
2011-02-08,8736.9709557099
2011-02-09,8693.41955731266
2011-02-10,8835.79611056579
2011-02-11,8823.87630520314
2011-02-12,8962.79990986928
2011-02-13,8978.69252089346
2011-02-14,9185.16897248635
2011-02-15,9190.80402776057
2011-02-16,9211.57724340194
2011-02-17,9344.11668700981
2011-02-18,9185.34964200421
2011-02-19,9560.48491567957
2011-02-20,9512.13728209332
2011-02-21,9595.11045395363
2011-02-22,9401.68940087464
2011-02-23,9496.67241900361
2011-02-24,9744.00676426467
2011-02-25,9616.54355215417
2011-02-26,9736.80371254908
2011-02-27,9763.68053787099
2011-02-28,9800.19404373087
