"date","load"
2011-01-01,5075.391567453
2011-01-02,5169.14844967612
2011-01-03,5363.32766300468
2011-01-04,5323.90044492441
2011-01-05,5232.01272488613
2011-01-06,5258.62975209316
2011-01-07,5104.5924723979
2011-01-08,5294.12293989695
2011-01-09,5368.28492161227
2011-01-10,5429.75293474616
2011-01-11,5345.07543859687
2011-01-12,5307.69679011511
2011-01-13,5454.75471552229
2011-01-14,5398.3529458463
2011-01-15,5623.46212368132
2011-01-16,5757.64833087521
2011-01-17,5823.06796477811
2011-01-18,5715.30447770037
2011-01-19,5706.56886742322
2011-01-20,5847.38437706474
2011-01-21,5766.85678801603
2011-01-22,5827.09931956757
2011-01-23,5821.86276980442
2011-01-24,5839.15896815568
2011-01-25,6020.44168450691
2011-01-26,6118.90749438583
2011-01-27,6108.88895277851
2011-01-28,5879.29292227314
2011-01-29,6012.95582027092
2011-01-30,6310.25621468719
2011-01-31,6425.08571686897
2011-02-01,6397.02050122628
2011-02-02,6344.00111735452
2011-02-03,6416.32412314026
2011-02-04,6504.93872734828
2011-02-05,6736.06775748088
2011-02-06,6654.39547646198
2011-02-07,6590.22690312508
2011-02-08,6484.37711970158
2011-02-09,6345.77432231115
2011-02-10,6644.76822095336
2011-02-11,6682.99622470671
2011-02-12,6760.14322005948
2011-02-13,6674.84540478164
2011-02-14,6661.26231609956
2011-02-15,6641.47796889297
2011-02-16,6616.00953494695
2011-02-17,6735.83389316708
2011-02-18,6642.55050495238
2011-02-19,6676.74595538589
2011-02-20,6718.6635659706
2011-02-21,6766.70861166648
2011-02-22,6623.0781647148
2011-02-23,6712.17110555683
2011-02-24,6853.01403786778
2011-02-25,6724.63107861054
2011-02-26,6832.75570432835
2011-02-27,6770.40880660977
2011-02-28,6655.50855315577
