"date","load"
2011-01-01,5025.05553193324
2011-01-02,5037.66600346454
2011-01-03,5259.53043479318
2011-01-04,5180.29918352655
2011-01-05,5053.12700716181
2011-01-06,5034.22908312455
2011-01-07,4802.30027870902
2011-01-08,4923.17685312701
2011-01-09,4960.12285357506
2011-01-10,5006.78315963964
2011-01-11,4886.44070088536
2011-01-12,4817.66992579165
2011-01-13,4946.88070089095
2011-01-14,4767.58101591361
2011-01-15,4949.22523764253
2011-01-16,5127.0997823961
2011-01-17,5169.60122186931
2011-01-18,4985.17397859465
2011-01-19,4935.10530431787
2011-01-20,5023.34430108537
2011-01-21,4848.57160053548
2011-01-22,4861.35973691564
2011-01-23,4828.93352070614
2011-01-24,4805.83961923364
2011-01-25,5049.78794525182
2011-01-26,5145.40195848363
2011-01-27,5060.81154280045
2011-01-28,4697.26162777791
2011-01-29,4794.32698868081
2011-01-30,5144.72834831858
2011-01-31,5231.98502354793
2011-02-01,5194.52808187426
2011-02-02,5133.89598110564
2011-02-03,5200.35872278809
2011-02-04,5270.46796264276
2011-02-05,5418.78491780657
2011-02-06,5304.54228321177
2011-02-07,5201.88591732806
2011-02-08,5051.47515684526
2011-02-09,4875.03180223116
2011-02-10,5222.36729715917
2011-02-11,5260.38867479374
2011-02-12,5262.34210947444
2011-02-13,5107.88218354555
2011-02-14,5076.63435196936
2011-02-15,5073.92042806112
2011-02-16,5036.1360370982
2011-02-17,5145.22672474162
2011-02-18,5002.56568469319
2011-02-19,4945.39153700674
2011-02-20,5026.67391415684
2011-02-21,5095.28968598892
2011-02-22,4945.29447924997
2011-02-23,5063.30895658633
2011-02-24,5189.1388181868
2011-02-25,5038.04557542049
2011-02-26,5086.71663443744
2011-02-27,5025.49489457526
2011-02-28,4883.28730064434
