"date","load"
2011-01-01,5127.21674195508
2011-01-02,5157.28362234545
2011-01-03,5232.6589952074
2011-01-04,5220.56919820856
2011-01-05,5265.70162994252
2011-01-06,5386.54308016333
2011-01-07,5402.68461611487
2011-01-08,5478.40681616017
2011-01-09,5425.58045520649
2011-01-10,5347.96063831016
2011-01-11,5318.95992544343
2011-01-12,5339.7362151435
2011-01-13,5415.64192724686
2011-01-14,5362.36740949086
2011-01-15,5418.56019202183
2011-01-16,5438.45047209004
2011-01-17,5353.7252471027
2011-01-18,5297.83597643148
2011-01-19,5313.42784116653
2011-01-20,5327.24430006596
2011-01-21,5295.05700643024
2011-01-22,5327.18825481443
2011-01-23,5307.09823153669
2011-01-24,5246.33641229715
2011-01-25,5223.58960437033
2011-01-26,5247.21055778525
2011-01-27,5229.40882877235
2011-01-28,5215.05882438643
2011-01-29,5255.68604032592
2011-01-30,5233.52760106057
2011-01-31,5156.43200470648
2011-02-01,5128.93844812691
2011-02-02,5157.80870547342
2011-02-03,5148.29633812235
2011-02-04,5140.77988327543
2011-02-05,5180.49917986293
2011-02-06,5155.9376502492
2011-02-07,5080.5537509193
2011-02-08,5050.12655629953
2011-02-09,5053.55925665862
2011-02-10,5025.76877764064
2011-02-11,5028.01694501968
2011-02-12,5065.2497560523
2011-02-13,5036.18424153929
2011-02-14,4961.05355724378
2011-02-15,4935.88067137461
2011-02-16,4932.13631762934
2011-02-17,4898.28736301778
2011-02-18,4893.73146497427
2011-02-19,4923.5715613474
2011-02-20,4892.75682664009
2011-02-21,4820.22000131731
2011-02-22,4797.29784990863
2011-02-23,4796.03122570349
2011-02-24,4764.43934394116
2011-02-25,4761.5544756024
2011-02-26,4786.74285367346
2011-02-27,4753.97383579249
2011-02-28,4685.34465587591
