"date","load"
2011-01-01,4871.95653224039
2011-01-02,4871.31626440021
2011-01-03,5030.98182894102
2011-01-04,5200.8473206791
2011-01-05,5386.63514578424
2011-01-06,5351.20776481193
2011-01-07,5365.04092140312
2011-01-08,5529.34096330764
2011-01-09,5582.17045524005
2011-01-10,5632.29459366626
2011-01-11,5682.91897227438
2011-01-12,5746.61104312914
2011-01-13,5795.46876748661
2011-01-14,5776.96777244456
2011-01-15,5944.95277180065
2011-01-16,6106.0699190828
2011-01-17,6179.86854528665
2011-01-18,6150.24013257024
2011-01-19,6173.52244625426
2011-01-20,6218.74584543861
2011-01-21,6257.36673413496
2011-01-22,6455.63865132236
2011-01-23,6532.82095129743
2011-01-24,6508.77407589321
2011-01-25,6737.29511581528
2011-01-26,6968.90025465996
2011-01-27,6976.59552731145
2011-01-28,6833.26166443231
2011-01-29,7029.56486401141
2011-01-30,7376.86473477816
2011-01-31,7439.17923070288
2011-02-01,7541.02513328519
2011-02-02,7656.30343678497
2011-02-03,7845.25620968764
2011-02-04,8045.68609722598
2011-02-05,8192.69128440957
2011-02-06,8148.54569416079
2011-02-07,8046.63689634652
2011-02-08,7905.07506068568
2011-02-09,7804.99048627942
2011-02-10,8213.46039936678
2011-02-11,8468.95718157382
2011-02-12,8603.95111442033
2011-02-13,8403.32459130499
2011-02-14,8234.45351341753
2011-02-15,8265.20306230353
2011-02-16,8294.14132229726
2011-02-17,8424.47823132251
2011-02-18,8377.33887676989
2011-02-19,8303.65296533033
2011-02-20,8411.66167369817
2011-02-21,8465.65167470103
2011-02-22,8380.38211027809
2011-02-23,8510.86886379318
2011-02-24,8604.04859147424
2011-02-25,8560.82385988617
2011-02-26,8605.96877574659
2011-02-27,8525.21252925719
2011-02-28,8271.03004886722
