"date","load"
2011-01-01,5299.65366850558
2011-01-02,5316.0464586891
2011-01-03,5449.14969002418
2011-01-04,5357.43617217386
2011-01-05,5246.40869825698
2011-01-06,5405.72732271806
2011-01-07,5282.91522455051
2011-01-08,5505.55927896842
2011-01-09,5521.54689817003
2011-01-10,5538.07917776662
2011-01-11,5466.54681349119
2011-01-12,5462.58454379785
2011-01-13,5684.58834646365
2011-01-14,5736.25683955601
2011-01-15,5893.86785427819
2011-01-16,5970.68484166523
2011-01-17,5994.18086724778
2011-01-18,5953.59753943059
2011-01-19,5954.94097308059
2011-01-20,6156.32997783824
2011-01-21,6071.32456722567
2011-01-22,6165.02527073322
2011-01-23,6169.0327406091
2011-01-24,6235.0400670882
2011-01-25,6343.01678564499
2011-01-26,6309.6082204862
2011-01-27,6401.82787995574
2011-01-28,6297.13185297484
2011-01-29,6428.70208138802
2011-01-30,6585.86323142072
2011-01-31,6656.6046538443
2011-02-01,6599.73964204217
2011-02-02,6557.2454409419
2011-02-03,6653.15690257948
2011-02-04,6676.41035714073
2011-02-05,6894.75103380867
2011-02-06,6790.47126469214
2011-02-07,6864.79338853454
2011-02-08,6839.68148249457
2011-02-09,6814.38223688146
2011-02-10,6966.00467994454
2011-02-11,6871.33574139795
2011-02-12,6967.22801448572
2011-02-13,7025.86842523387
2011-02-14,7082.84635505221
2011-02-15,7061.46220881897
2011-02-16,7041.20868220877
2011-02-17,7135.77576030464
2011-02-18,7144.44495770536
2011-02-19,7206.41131697653
2011-02-20,7205.01451508378
2011-02-21,7204.22793462358
2011-02-22,7166.86237979489
2011-02-23,7170.46787572592
2011-02-24,7244.26418121471
2011-02-25,7155.88889812994
2011-02-26,7331.94452544189
2011-02-27,7268.84146826464
2011-02-28,7278.98792496521
