"date","load"
2011-01-01,5123.54072458498
2011-01-02,4948.05223853163
2011-01-03,5155.04902378498
2011-01-04,5063.18036863305
2011-01-05,4956.62023463928
2011-01-06,4907.15611246264
2011-01-07,4605.05669564515
2011-01-08,4746.58460442507
2011-01-09,4724.26096984247
2011-01-10,4738.33046446067
2011-01-11,4624.11693440785
2011-01-12,4576.41643167463
2011-01-13,4735.77513796046
2011-01-14,4535.57762962733
2011-01-15,4660.68108257725
2011-01-16,4911.2269017679
2011-01-17,4938.41150872202
2011-01-18,4724.56795447603
2011-01-19,4628.36491098839
2011-01-20,4709.71313049023
2011-01-21,4453.15965320997
2011-01-22,4526.85371026916
2011-01-23,4519.55957026371
2011-01-24,4480.77700043415
2011-01-25,4843.59253325837
2011-01-26,4945.91614141936
2011-01-27,4853.24582902937
2011-01-28,4370.7351019289
2011-01-29,4497.34126134744
2011-01-30,4993.53206200885
2011-01-31,5054.90305778259
2011-02-01,5043.4294444346
2011-02-02,5044.76513535609
2011-02-03,5222.7070073346
2011-02-04,5336.05186121857
2011-02-05,5450.13972480174
2011-02-06,5243.26184554559
2011-02-07,5165.77854535559
2011-02-08,4944.53785527538
2011-02-09,4752.7077444654
2011-02-10,5263.87586638135
2011-02-11,5346.46042108489
2011-02-12,5353.94275217906
2011-02-13,5139.62340100743
2011-02-14,5039.12660239101
2011-02-15,5076.53197036927
2011-02-16,5051.47444938519
2011-02-17,5200.65507069595
2011-02-18,5078.67126802296
2011-02-19,4871.98043069238
2011-02-20,5037.25572185307
2011-02-21,5140.10305652596
2011-02-22,5046.26263745112
2011-02-23,5207.63681201583
2011-02-24,5315.10397130621
2011-02-25,5153.83792229488
2011-02-26,5222.00965186535
2011-02-27,5124.25501237639
2011-02-28,4922.45439022082
