"date","load"
2011-01-01,5379.45215585682
2011-01-02,5411.22197978651
2011-01-03,5502.13492400084
2011-01-04,5455.63455679196
2011-01-05,5404.67526975257
2011-01-06,5560.6803986138
2011-01-07,5524.58649016049
2011-01-08,5752.95845617707
2011-01-09,5784.73723851883
2011-01-10,5779.6565921368
2011-01-11,5715.11569217939
2011-01-12,5710.99400465773
2011-01-13,5884.32916340208
2011-01-14,5954.67522358801
2011-01-15,6118.99214594463
2011-01-16,6186.60022606151
2011-01-17,6179.85426682022
2011-01-18,6134.24454219424
2011-01-19,6132.50405214344
2011-01-20,6285.56853501144
2011-01-21,6253.96245416806
2011-01-22,6368.70334000598
2011-01-23,6382.97698642852
2011-01-24,6405.53378673686
2011-01-25,6467.04172940578
2011-01-26,6436.86138954672
2011-01-27,6506.9445817648
2011-01-28,6454.70954441434
2011-01-29,6595.76377401864
2011-01-30,6721.41465018942
2011-01-31,6746.88787671198
2011-02-01,6685.54471021877
2011-02-02,6643.60769779383
2011-02-03,6710.66036130797
2011-02-04,6751.22476742006
2011-02-05,6952.17789685373
2011-02-06,6877.20706555776
2011-02-07,6904.92284393604
2011-02-08,6865.24848614745
2011-02-09,6833.71924365022
2011-02-10,6940.63874668831
2011-02-11,6889.41738035642
2011-02-12,6994.48517355995
2011-02-13,7039.35749106566
2011-02-14,7050.8294353856
2011-02-15,7010.756064685
2011-02-16,6981.58187991697
2011-02-17,7044.31700932616
2011-02-18,7065.99562037712
2011-02-19,7140.468522061
2011-02-20,7135.73103124734
2011-02-21,7102.1557683814
2011-02-22,7048.79881662278
2011-02-23,7035.77383060145
2011-02-24,7080.61107179161
2011-02-25,7027.23311425875
2011-02-26,7184.52910499041
2011-02-27,7132.72887760811
2011-02-28,7107.95148291286
