"date","load"
2011-01-01,5109.70469847789
2011-01-02,5167.47204744331
2011-01-03,5313.2377158268
2011-01-04,5276.92690973268
2011-01-05,5158.48419994105
2011-01-06,5024.94166156654
2011-01-07,4842.09022186903
2011-01-08,4997.91435547758
2011-01-09,5121.52436066424
2011-01-10,5179.93674601975
2011-01-11,5074.38544855319
2011-01-12,5003.6826962573
2011-01-13,5032.03285648877
2011-01-14,4932.94714893351
2011-01-15,5183.30526178776
2011-01-16,5354.27969234603
2011-01-17,5415.68989922499
2011-01-18,5255.09756934272
2011-01-19,5207.22383124003
2011-01-20,5275.99737493678
2011-01-21,5168.3726462135
2011-01-22,5247.07544496366
2011-01-23,5209.74903864677
2011-01-24,5140.2972359673
2011-01-25,5412.07284882689
2011-01-26,5509.84290494691
2011-01-27,5421.37536400863
2011-01-28,5076.52634775437
2011-01-29,5245.18879698692
2011-01-30,5634.70982375791
2011-01-31,5697.3886126079
2011-02-01,5640.53359720289
2011-02-02,5532.39123661185
2011-02-03,5583.93411413199
2011-02-04,5711.96624851611
2011-02-05,5938.82225852585
2011-02-06,5813.16475179648
2011-02-07,5667.37213973293
2011-02-08,5484.84831447715
2011-02-09,5263.7073595435
2011-02-10,5638.4656751459
2011-02-11,5701.41596553235
2011-02-12,5743.24776286312
2011-02-13,5563.90477446881
2011-02-14,5492.9034041739
2011-02-15,5467.6780767188
2011-02-16,5408.25611484693
2011-02-17,5515.75000324245
2011-02-18,5371.78452658265
2011-02-19,5336.39274547668
2011-02-20,5415.92508075036
2011-02-21,5452.68536461237
2011-02-22,5259.37253773592
2011-02-23,5377.24505985271
2011-02-24,5507.45173680481
2011-02-25,5351.75041038698
2011-02-26,5431.90579774434
2011-02-27,5346.19577644277
2011-02-28,5139.01131311678
