"date","load"
2011-01-01,5205.27981190735
2011-01-02,5225.25070059189
2011-01-03,5444.09013799283
2011-01-04,5489.01259179961
2011-01-05,5578.08063170561
2011-01-06,5893.63191536723
2011-01-07,5918.34210807463
2011-01-08,6177.41184921019
2011-01-09,6131.29920938264
2011-01-10,6175.14809016083
2011-01-11,6185.85496797458
2011-01-12,6255.04096575557
2011-01-13,6574.39463428752
2011-01-14,6590.94593941361
2011-01-15,6783.37686159421
2011-01-16,6894.82055963751
2011-01-17,6915.97443109029
2011-01-18,6917.57651929977
2011-01-19,6989.10904299479
2011-01-20,7171.67322403426
2011-01-21,7195.35421898646
2011-01-22,7378.21442164044
2011-01-23,7484.02983980777
2011-01-24,7606.55331498039
2011-01-25,7667.29040478933
2011-01-26,7760.57012670462
2011-01-27,7886.90242153533
2011-01-28,7924.71103334155
2011-01-29,8092.32846412836
2011-01-30,8191.83905256201
2011-01-31,8305.54843607833
2011-02-01,8392.56051351602
2011-02-02,8527.16267378066
2011-02-03,8687.40788980263
2011-02-04,8727.91227935908
2011-02-05,8862.31939350436
2011-02-06,8913.74353198459
2011-02-07,8989.03701442141
2011-02-08,9047.98180417469
2011-02-09,9147.42514012397
2011-02-10,9289.71835171542
2011-02-11,9356.91239461479
2011-02-12,9511.48311275416
2011-02-13,9560.69102917826
2011-02-14,9616.74575294008
2011-02-15,9654.33732702452
2011-02-16,9717.7914119545
2011-02-17,9836.73462036787
2011-02-18,9883.3421974353
2011-02-19,10033.7943851284
2011-02-20,10062.5627040878
2011-02-21,10096.4532022599
2011-02-22,10105.4454715843
2011-02-23,10126.0896902083
2011-02-24,10197.5717804023
2011-02-25,10212.3989503259
2011-02-26,10342.2410723673
2011-02-27,10359.421497477
2011-02-28,10384.3629637399
