"date","load"
2011-01-01,4715.57735413297
2011-01-02,4578.3626523522
2011-01-03,4884.54264861599
2011-01-04,5039.73549238506
2011-01-05,5183.71437151842
2011-01-06,5011.24820674896
2011-01-07,4802.12141341023
2011-01-08,4855.68587430697
2011-01-09,4796.36039771584
2011-01-10,4831.47325332071
2011-01-11,4812.04254043913
2011-01-12,4804.09211141939
2011-01-13,4839.00460264871
2011-01-14,4554.00632168761
2011-01-15,4630.47332842719
2011-01-16,4901.13813570642
2011-01-17,4923.03142316842
2011-01-18,4722.15958958974
2011-01-19,4635.69445428134
2011-01-20,4551.52680653866
2011-01-21,4373.0005018125
2011-01-22,4494.38208065765
2011-01-23,4538.99904599692
2011-01-24,4437.44222073553
2011-01-25,4868.40576464766
2011-01-26,5129.66378454912
2011-01-27,4943.62523816999
2011-01-28,4436.23499016077
2011-01-29,4558.32292877445
2011-01-30,5120.62403113025
2011-01-31,5171.78094762309
2011-02-01,5310.26031195464
2011-02-02,5443.51427179516
2011-02-03,5660.01151971433
2011-02-04,5843.38357754328
2011-02-05,5784.4609459375
2011-02-06,5641.71758494849
2011-02-07,5443.54528037904
2011-02-08,5192.32736453512
2011-02-09,5005.58032162417
2011-02-10,5641.79393421427
2011-02-11,5957.40283562969
2011-02-12,5933.05731695811
2011-02-13,5532.9446843236
2011-02-14,5301.63698934711
2011-02-15,5399.29183533901
2011-02-16,5430.61195842435
2011-02-17,5595.27370756003
2011-02-18,5433.32545327526
2011-02-19,5135.24617406322
2011-02-20,5372.07271905759
2011-02-21,5507.72218565709
2011-02-22,5403.91278545184
2011-02-23,5639.59268998225
2011-02-24,5730.52623771875
2011-02-25,5626.67819032294
2011-02-26,5556.8670629402
2011-02-27,5485.89625272895
2011-02-28,5139.66365912907
