"date","load"
2011-01-01,4901.02729984244
2011-01-02,4945.87401887066
2011-01-03,5180.40920006961
2011-01-04,5167.59199729556
2011-01-05,5095.7509021139
2011-01-06,5023.7566502035
2011-01-07,4825.89958338082
2011-01-08,4910.16546454641
2011-01-09,4945.62033731232
2011-01-10,5016.87455750477
2011-01-11,4911.74620713541
2011-01-12,4835.11015625809
2011-01-13,4940.62265579429
2011-01-14,4730.53890539348
2011-01-15,4929.64648295918
2011-01-16,5100.2775805551
2011-01-17,5159.45763913358
2011-01-18,4970.05864297439
2011-01-19,4935.77591113257
2011-01-20,4972.89791371322
2011-01-21,4878.67351082294
2011-01-22,4846.90017112745
2011-01-23,4842.34276797931
2011-01-24,4824.5846168901
2011-01-25,5016.75945586793
2011-01-26,5231.6091204825
2011-01-27,5093.48698222781
2011-01-28,4769.3362125084
2011-01-29,4815.95117344203
2011-01-30,5172.94449004049
2011-01-31,5321.57052140312
2011-02-01,5351.37546169315
2011-02-02,5339.73001182502
2011-02-03,5377.34781726299
2011-02-04,5481.27106002073
2011-02-05,5590.27133529914
2011-02-06,5561.26094289434
2011-02-07,5366.5681033941
2011-02-08,5211.46783122083
2011-02-09,5014.99898173644
2011-02-10,5392.85390996788
2011-02-11,5575.62093422104
2011-02-12,5580.07548489208
2011-02-13,5359.5419815826
2011-02-14,5279.52513010674
2011-02-15,5277.09490376545
2011-02-16,5269.02239422644
2011-02-17,5390.98333811032
2011-02-18,5217.83821226169
2011-02-19,5201.51505934941
2011-02-20,5287.71506625367
2011-02-21,5388.64338512486
2011-02-22,5178.96188582197
2011-02-23,5337.13561651896
2011-02-24,5508.43025345869
2011-02-25,5384.3128775716
2011-02-26,5367.4088029511
2011-02-27,5345.66821848448
2011-02-28,5145.32951300587
