"date","load"
2011-01-01,5375.35655937332
2011-01-02,5472.89911917227
2011-01-03,5563.43188545942
2011-01-04,5550.03364123877
2011-01-05,5514.9687374161
2011-01-06,5663.82413758711
2011-01-07,5661.73136907089
2011-01-08,5938.17208359403
2011-01-09,6043.93017669741
2011-01-10,6066.28882700312
2011-01-11,6016.8192624924
2011-01-12,6021.75029743148
2011-01-13,6164.28678818184
2011-01-14,6287.14467042416
2011-01-15,6501.87034333682
2011-01-16,6574.18337184564
2011-01-17,6606.14870360467
2011-01-18,6588.68603717858
2011-01-19,6600.9154355368
2011-01-20,6786.45421240429
2011-01-21,6778.75754095449
2011-01-22,6937.73024085588
2011-01-23,6950.34461486236
2011-01-24,6972.62130731148
2011-01-25,7066.58585637029
2011-01-26,7030.312024245
2011-01-27,7135.56877492892
2011-01-28,7089.52328210405
2011-01-29,7292.15674377479
2011-01-30,7453.9566169313
2011-01-31,7483.86388112505
2011-02-01,7401.0915036886
2011-02-02,7320.78626254547
2011-02-03,7396.22231158822
2011-02-04,7467.82270135055
2011-02-05,7759.47645671717
2011-02-06,7669.15219465657
2011-02-07,7715.79249026101
2011-02-08,7667.75804914141
2011-02-09,7610.27530861077
2011-02-10,7739.83678088015
2011-02-11,7666.67246369555
2011-02-12,7810.72271496863
2011-02-13,7871.51685918564
2011-02-14,7892.85785225276
2011-02-15,7841.92362744217
2011-02-16,7795.21356422456
2011-02-17,7867.04323290979
2011-02-18,7887.74214732425
2011-02-19,7979.32994652159
2011-02-20,7968.7868805508
2011-02-21,7927.40969402431
2011-02-22,7860.65081307231
2011-02-23,7844.50803778194
2011-02-24,7902.89366850787
2011-02-25,7827.51257488861
2011-02-26,8028.22566119293
2011-02-27,7949.41642921171
2011-02-28,7912.96319538815
