"date","load"
2011-01-01,5174.27292473233
2011-01-02,5206.07082001696
2011-01-03,5354.14631097541
2011-01-04,5169.39901294029
2011-01-05,4985.89870022365
2011-01-06,5173.30861784748
2011-01-07,5061.49150433367
2011-01-08,5194.34924534897
2011-01-09,5186.46912626966
2011-01-10,5187.49742518266
2011-01-11,5020.74994816231
2011-01-12,4938.16694669232
2011-01-13,5182.34274663219
2011-01-14,5029.7204210953
2011-01-15,5262.89421827457
2011-01-16,5363.97660964545
2011-01-17,5332.22628257674
2011-01-18,5144.63071454327
2011-01-19,5148.40886052195
2011-01-20,5272.24669991446
2011-01-21,5203.68873167172
2011-01-22,5154.53259269406
2011-01-23,5126.97393811172
2011-01-24,5142.74267242922
2011-01-25,5113.89708054858
2011-01-26,5167.16545129611
2011-01-27,5119.96124885052
2011-01-28,5017.27951971354
2011-01-29,5051.57990070324
2011-01-30,5107.52266804294
2011-01-31,5180.99054177587
2011-02-01,5105.15833571277
2011-02-02,5045.54269395531
2011-02-03,4991.08587513816
2011-02-04,4967.58622614358
2011-02-05,5099.55493498991
2011-02-06,5145.09590814579
2011-02-07,5027.69477451999
2011-02-08,4993.57430871916
2011-02-09,4924.175096896
2011-02-10,4955.78577795781
2011-02-11,4948.13478418019
2011-02-12,4966.72547797255
2011-02-13,4954.33049982779
2011-02-14,5000.62615192738
2011-02-15,4933.87821942877
2011-02-16,4897.93670814425
2011-02-17,4926.21863150439
2011-02-18,4838.37462422915
2011-02-19,5017.24695403721
2011-02-20,4981.29223160311
2011-02-21,4968.79784316548
2011-02-22,4793.88631584575
2011-02-23,4805.96192347366
2011-02-24,4903.75228593237
2011-02-25,4843.53023913777
2011-02-26,4879.54749139137
2011-02-27,4904.23688720718
2011-02-28,4884.91572756138
