"date","load"
2011-01-01,5191.44834130929
2011-01-02,5176.66591143777
2011-01-03,5293.23282608612
2011-01-04,5323.5229450619
2011-01-05,5390.33924241737
2011-01-06,5593.99344820658
2011-01-07,5640.2105781412
2011-01-08,5831.84821435755
2011-01-09,5805.25396621804
2011-01-10,5805.18248212602
2011-01-11,5797.57040261325
2011-01-12,5840.1716714257
2011-01-13,6039.80883394536
2011-01-14,6078.80702070295
2011-01-15,6230.09085688635
2011-01-16,6298.31358774558
2011-01-17,6284.92279652396
2011-01-18,6271.9199991649
2011-01-19,6315.72158308622
2011-01-20,6432.80402546444
2011-01-21,6475.3434386385
2011-01-22,6619.89691733604
2011-01-23,6683.50723591832
2011-01-24,6729.44997489774
2011-01-25,6750.18387751586
2011-01-26,6805.02394073421
2011-01-27,6886.0914840503
2011-01-28,6934.57205620699
2011-01-29,7067.18229919622
2011-01-30,7123.9554103597
2011-01-31,7161.30814671211
2011-02-01,7194.26604309639
2011-02-02,7270.13290644934
2011-02-03,7367.57270213288
2011-02-04,7413.49546440534
2011-02-05,7521.82519335313
2011-02-06,7545.23554598277
2011-02-07,7554.88751855638
2011-02-08,7566.23552815303
2011-02-09,7616.14454159624
2011-02-10,7697.8733820644
2011-02-11,7754.82472559714
2011-02-12,7870.24463213434
2011-02-13,7887.31350583638
2011-02-14,7880.4362786759
2011-02-15,7874.03346720733
2011-02-16,7897.4820959598
2011-02-17,7960.4304032863
2011-02-18,8000.37395450042
2011-02-19,8108.80492424247
2011-02-20,8109.25363613262
2011-02-21,8084.89541521165
2011-02-22,8057.3487897348
2011-02-23,8051.33717085118
2011-02-24,8082.26010817165
2011-02-25,8099.82562378084
2011-02-26,8192.83368906662
2011-02-27,8183.53060195352
2011-02-28,8151.27356880163
