"date","load"
2011-01-01,5218.77179852756
2011-01-02,5301.96728157487
2011-01-03,5471.51487718985
2011-01-04,5374.90436746487
2011-01-05,5248.56679580163
2011-01-06,5353.62795539248
2011-01-07,5227.59332365947
2011-01-08,5419.91535744748
2011-01-09,5473.00172889075
2011-01-10,5510.88652452284
2011-01-11,5411.75362710061
2011-01-12,5376.13013615565
2011-01-13,5554.80848582625
2011-01-14,5481.07606867771
2011-01-15,5722.98802100173
2011-01-16,5848.60225673486
2011-01-17,5871.55080811094
2011-01-18,5756.92082862624
2011-01-19,5762.15433742401
2011-01-20,5906.83867275786
2011-01-21,5813.94915344986
2011-01-22,5891.63867821616
2011-01-23,5873.62339279781
2011-01-24,5885.48061467226
2011-01-25,6023.81492040435
2011-01-26,6053.31620600298
2011-01-27,6059.20630929161
2011-01-28,5881.12041826522
2011-01-29,6031.42152650942
2011-01-30,6216.42200924574
2011-01-31,6279.05652917012
2011-02-01,6221.94650490584
2011-02-02,6158.07343308776
2011-02-03,6197.40002741761
2011-02-04,6227.28063615713
2011-02-05,6435.27974606442
2011-02-06,6384.75229306502
2011-02-07,6348.19709485009
2011-02-08,6298.15649611762
2011-02-09,6223.7491775453
2011-02-10,6392.49664716886
2011-02-11,6350.50249227896
2011-02-12,6415.85371906506
2011-02-13,6392.00912905441
2011-02-14,6437.2014073656
2011-02-15,6416.93771843977
2011-02-16,6386.69956930291
2011-02-17,6464.20054164177
2011-02-18,6391.81279894658
2011-02-19,6488.08224720062
2011-02-20,6503.21686185732
2011-02-21,6510.97614656853
2011-02-22,6399.89880788585
2011-02-23,6442.2024342269
2011-02-24,6536.4323439512
2011-02-25,6437.1167020751
2011-02-26,6551.06372261996
2011-02-27,6517.16479792396
2011-02-28,6476.44118597812
