"date","load"
2011-01-01,4765.13941000725
2011-01-02,4924.4696010406
2011-01-03,5168.47370953198
2011-01-04,5227.16915786337
2011-01-05,5203.21168003424
2011-01-06,5049.61491192636
2011-01-07,4878.01417850306
2011-01-08,4896.1008956095
2011-01-09,4988.09232443933
2011-01-10,5094.15184749218
2011-01-11,5044.70095117227
2011-01-12,4987.97928610789
2011-01-13,4976.94389006874
2011-01-14,4774.48514559491
2011-01-15,4937.90697225289
2011-01-16,5068.84874121105
2011-01-17,5176.97678644786
2011-01-18,5050.55802081834
2011-01-19,5040.70177731429
2011-01-20,5046.18647861901
2011-01-21,4968.17244459686
2011-01-22,4915.53986710297
2011-01-23,4886.60645930587
2011-01-24,4859.71497006388
2011-01-25,5076.93084957006
2011-01-26,5303.59746493438
2011-01-27,5171.5306957401
2011-01-28,4852.92765241909
2011-01-29,4891.54170369603
2011-01-30,5226.83182648331
2011-01-31,5371.63210722697
2011-02-01,5411.18770358071
2011-02-02,5377.87294712159
2011-02-03,5392.13349512802
2011-02-04,5496.72417817604
2011-02-05,5611.28664833838
2011-02-06,5580.98643052862
2011-02-07,5400.0824043286
2011-02-08,5262.41123707147
2011-02-09,5055.92756700461
2011-02-10,5413.28959177634
2011-02-11,5572.24077389183
2011-02-12,5561.01688645651
2011-02-13,5330.78143176965
2011-02-14,5261.54959423989
2011-02-15,5274.7546764441
2011-02-16,5267.08010597607
2011-02-17,5371.76797955996
2011-02-18,5173.0587240856
2011-02-19,5129.34314558356
2011-02-20,5201.56874331078
2011-02-21,5311.6639460935
2011-02-22,5121.28068744973
2011-02-23,5292.24739123097
2011-02-24,5460.64378903147
2011-02-25,5317.84333731183
2011-02-26,5274.04174436586
2011-02-27,5233.59846916347
2011-02-28,5036.00412687205
