"date","load"
2011-01-01,5221.35346548863
2011-01-02,5215.00012982541
2011-01-03,5400.07791584614
2011-01-04,5335.7994300825
2011-01-05,5271.03193112546
2011-01-06,5413.09990540064
2011-01-07,5285.10698946262
2011-01-08,5465.57811288021
2011-01-09,5467.69082797023
2011-01-10,5492.09311496443
2011-01-11,5426.42814702686
2011-01-12,5422.90330601264
2011-01-13,5622.07774148871
2011-01-14,5557.87467931199
2011-01-15,5709.94378859619
2011-01-16,5845.19960221274
2011-01-17,5863.95888680335
2011-01-18,5775.4533937974
2011-01-19,5767.37753902279
2011-01-20,5911.90672666313
2011-01-21,5783.058063458
2011-01-22,5885.87563019061
2011-01-23,5891.92529573525
2011-01-24,5922.98980419917
2011-01-25,6100.09880528683
2011-01-26,6108.36342550675
2011-01-27,6146.90015483387
2011-01-28,5954.67896093548
2011-01-29,6097.59967791278
2011-01-30,6305.99685529385
2011-01-31,6353.91036414384
2011-02-01,6325.77274611883
2011-02-02,6315.31584902095
2011-02-03,6426.66726102321
2011-02-04,6455.77727521981
2011-02-05,6604.91134553456
2011-02-06,6513.8039287985
2011-02-07,6548.23359778078
2011-02-08,6498.06345850341
2011-02-09,6459.64896647126
2011-02-10,6667.60202246742
2011-02-11,6621.34444823535
2011-02-12,6678.721987384
2011-02-13,6661.24097894147
2011-02-14,6697.11822200135
2011-02-15,6709.68078934954
2011-02-16,6696.01394982689
2011-02-17,6787.11908665332
2011-02-18,6752.31896165452
2011-02-19,6754.61958646234
2011-02-20,6802.97537605082
2011-02-21,6829.79685688198
2011-02-22,6795.47528736158
2011-02-23,6837.12457466338
2011-02-24,6898.42980469933
2011-02-25,6811.58345523803
2011-02-26,6925.59423903542
2011-02-27,6876.75030639823
2011-02-28,6851.33150399867
