"date","load"
2011-01-01,5086.11664885793
2011-01-02,5114.96009399575
2011-01-03,5252.79241980167
2011-01-04,5277.13403236745
2011-01-05,5355.03867727355
2011-01-06,5546.42477178529
2011-01-07,5571.98852163117
2011-01-08,5703.77604036104
2011-01-09,5687.2124506965
2011-01-10,5698.98392495672
2011-01-11,5725.96124590146
2011-01-12,5795.19860878292
2011-01-13,5955.74512994106
2011-01-14,5923.97990953367
2011-01-15,6047.0687682926
2011-01-16,6114.72663121581
2011-01-17,6131.03904038741
2011-01-18,6141.44874418034
2011-01-19,6214.85016347818
2011-01-20,6322.09028470199
2011-01-21,6319.13256966977
2011-01-22,6425.05891606177
2011-01-23,6459.40377363846
2011-01-24,6505.69058982807
2011-01-25,6554.19151712339
2011-01-26,6639.68317563665
2011-01-27,6718.50842481986
2011-01-28,6735.87645857804
2011-01-29,6852.21832265126
2011-01-30,6885.25846691906
2011-01-31,6914.61007162538
2011-02-01,6957.12841793545
2011-02-02,7046.00465094093
2011-02-03,7130.2821574344
2011-02-04,7151.43649426283
2011-02-05,7263.64333472003
2011-02-06,7289.16981860143
2011-02-07,7313.26038394585
2011-02-08,7345.7910963788
2011-02-09,7401.9261442007
2011-02-10,7459.68867947003
2011-02-11,7482.7334189538
2011-02-12,7584.85152236016
2011-02-13,7595.90069073688
2011-02-14,7608.14355982641
2011-02-15,7634.34104086663
2011-02-16,7671.8984022404
2011-02-17,7711.43218703903
2011-02-18,7716.42872995933
2011-02-19,7800.63348565449
2011-02-20,7796.81125347084
2011-02-21,7796.35612734721
2011-02-22,7810.58298523614
2011-02-23,7837.01311977724
2011-02-24,7864.67255388657
2011-02-25,7858.61846177097
2011-02-26,7926.5645357851
2011-02-27,7906.58056310641
2011-02-28,7893.79304782843
