"date","load"
2011-01-01,5051.4417193142
2011-01-02,4965.02638605226
2011-01-03,5156.54221699209
2011-01-04,5086.39757563358
2011-01-05,5018.48222678127
2011-01-06,5069.99991427307
2011-01-07,4857.26149658446
2011-01-08,4972.37524547555
2011-01-09,4935.09836472081
2011-01-10,4925.62421680761
2011-01-11,4827.24166723031
2011-01-12,4790.25045623148
2011-01-13,4954.09180184118
2011-01-14,4835.778449897
2011-01-15,4888.33666130854
2011-01-16,5032.68876389794
2011-01-17,5040.95264584952
2011-01-18,4891.16030020624
2011-01-19,4822.09211146878
2011-01-20,4920.39231573521
2011-01-21,4732.98537680521
2011-01-22,4730.78003116924
2011-01-23,4719.31799019898
2011-01-24,4713.93086612485
2011-01-25,4906.40427785819
2011-01-26,4967.61994074142
2011-01-27,4926.77733735523
2011-01-28,4614.47830394985
2011-01-29,4655.60224321503
2011-01-30,4976.88546913346
2011-01-31,5034.80818067766
2011-02-01,5002.06648110574
2011-02-02,4993.66337595169
2011-02-03,5109.62451110419
2011-02-04,5173.03452921751
2011-02-05,5271.98638623872
2011-02-06,5107.6411502475
2011-02-07,5069.13573171179
2011-02-08,4908.30575126661
2011-02-09,4764.5763131165
2011-02-10,5092.88925034247
2011-02-11,5124.56590498683
2011-02-12,5133.27076783592
2011-02-13,5016.74733915826
2011-02-14,4940.24102641762
2011-02-15,4935.58050748449
2011-02-16,4907.9150857329
2011-02-17,5008.2930568044
2011-02-18,4935.69369446739
2011-02-19,4790.66958751275
2011-02-20,4869.84771214106
2011-02-21,4928.76749377435
2011-02-22,4853.64972015537
2011-02-23,4945.96061518441
2011-02-24,5028.53373323618
2011-02-25,4902.09339882622
2011-02-26,4962.81057799836
2011-02-27,4874.99334244426
2011-02-28,4744.73904186115
