"date","load"
2011-01-01,5066.81968444726
2011-01-02,5168.49894257431
2011-01-03,5351.68767897153
2011-01-04,5349.04302542831
2011-01-05,5271.74002979558
2011-01-06,5181.74959244677
2011-01-07,5014.74616524334
2011-01-08,5185.4355767779
2011-01-09,5304.67408133238
2011-01-10,5392.18685484479
2011-01-11,5336.81043881285
2011-01-12,5309.65105705308
2011-01-13,5370.32523820079
2011-01-14,5284.0339273523
2011-01-15,5544.43270462154
2011-01-16,5710.55237568322
2011-01-17,5804.50270386199
2011-01-18,5703.29655069754
2011-01-19,5699.4772578085
2011-01-20,5799.57734116783
2011-01-21,5709.58297853574
2011-01-22,5821.12073098561
2011-01-23,5805.03423719775
2011-01-24,5784.61364997935
2011-01-25,6068.95670068334
2011-01-26,6195.66749184792
2011-01-27,6157.36581256332
2011-01-28,5858.12936676534
2011-01-29,6051.02369194208
2011-01-30,6415.00190047387
2011-01-31,6511.75028454465
2011-02-01,6503.02318977321
2011-02-02,6445.57313054624
2011-02-03,6530.80324685637
2011-02-04,6651.14378708955
2011-02-05,6894.75518076192
2011-02-06,6799.12101520196
2011-02-07,6708.09304755054
2011-02-08,6584.61977517514
2011-02-09,6423.5207761714
2011-02-10,6792.97742081348
2011-02-11,6852.47592247399
2011-02-12,6928.39710742302
2011-02-13,6781.28037447173
2011-02-14,6752.35980048586
2011-02-15,6763.90544810199
2011-02-16,6741.63058046057
2011-02-17,6868.67313402247
2011-02-18,6739.43920993673
2011-02-19,6741.73108968239
2011-02-20,6819.37452199436
2011-02-21,6880.50717389969
2011-02-22,6736.66508466544
2011-02-23,6865.96144892562
2011-02-24,7007.23143250424
2011-02-25,6861.62751570179
2011-02-26,6960.60001489221
2011-02-27,6885.17903302508
2011-02-28,6723.17095725454
