"date","load"
2011-01-01,4885.63302887812
2011-01-02,4711.2177135373
2011-01-03,4833.32665450594
2011-01-04,4878.82720513948
2011-01-05,4956.79963807889
2011-01-06,4843.37769230247
2011-01-07,4702.52787611572
2011-01-08,4811.50071930955
2011-01-09,4718.62509067903
2011-01-10,4648.78999538302
2011-01-11,4602.79199127908
2011-01-12,4607.70864434844
2011-01-13,4682.98198991926
2011-01-14,4556.84238728752
2011-01-15,4647.47390525578
2011-01-16,4813.60553371588
2011-01-17,4753.09914681929
2011-01-18,4591.57798266905
2011-01-19,4530.20735437846
2011-01-20,4491.90973010254
2011-01-21,4414.28575777158
2011-01-22,4517.65370716646
2011-01-23,4547.75131270978
2011-01-24,4434.26012916392
2011-01-25,4644.51579515369
2011-01-26,4858.4131861457
2011-01-27,4723.90496025499
2011-01-28,4440.57356260282
2011-01-29,4527.16717236466
2011-01-30,4897.75623136044
2011-01-31,4887.94507996625
2011-02-01,4959.46966185384
2011-02-02,5082.7126723424
2011-02-03,5227.52364883144
2011-02-04,5391.11324870743
2011-02-05,5414.63688068085
2011-02-06,5287.10718295752
2011-02-07,5060.94069970164
2011-02-08,4833.14764894277
2011-02-09,4688.23054633481
2011-02-10,5119.54976264475
2011-02-11,5400.71270778498
2011-02-12,5455.00344730484
2011-02-13,5161.18559071088
2011-02-14,4878.29672040525
2011-02-15,4890.61202261563
2011-02-16,4912.62823726285
2011-02-17,5011.75984057322
2011-02-18,4941.5092118093
2011-02-19,4774.39351550542
2011-02-20,4898.52877919253
2011-02-21,4919.94475207459
2011-02-22,4804.05378435221
2011-02-23,4958.90496321498
2011-02-24,5016.68697511116
2011-02-25,4963.79691156801
2011-02-26,4965.0715311315
2011-02-27,4878.81099802408
2011-02-28,4542.31689269957
