"date","load"
2011-01-01,5128.85782521552
2011-01-02,5098.35461841303
2011-01-03,5255.802965234
2011-01-04,5272.62279425964
2011-01-05,5282.66526410322
2011-01-06,5283.7979037704
2011-01-07,5176.52016797321
2011-01-08,5352.92022366842
2011-01-09,5409.32750234527
2011-01-10,5448.95053491597
2011-01-11,5414.38507642003
2011-01-12,5421.04164016241
2011-01-13,5519.57479644198
2011-01-14,5453.01858112217
2011-01-15,5626.97724944733
2011-01-16,5808.20129226227
2011-01-17,5863.06984139258
2011-01-18,5766.69855067178
2011-01-19,5746.01188778858
2011-01-20,5838.85648473167
2011-01-21,5742.90696587152
2011-01-22,5891.76134845787
2011-01-23,5912.58306040094
2011-01-24,5890.20990594322
2011-01-25,6154.10821008788
2011-01-26,6256.81325245476
2011-01-27,6253.18316007585
2011-01-28,5994.46046481317
2011-01-29,6182.29602164431
2011-01-30,6535.00418711652
2011-01-31,6579.0636416722
2011-02-01,6582.35658216171
2011-02-02,6590.91744689477
2011-02-03,6741.84905261571
2011-02-04,6869.97825865934
2011-02-05,7047.04520211439
2011-02-06,6932.52008505904
2011-02-07,6887.12988906753
2011-02-08,6746.24207825877
2011-02-09,6623.19881274806
2011-02-10,6988.71194586571
2011-02-11,7071.96458852048
2011-02-12,7154.45811602653
2011-02-13,7019.83174209632
2011-02-14,6945.92820765257
2011-02-15,6964.79542819121
2011-02-16,6948.42836358438
2011-02-17,7063.99920921269
2011-02-18,6996.526189474
2011-02-19,6915.78536383796
2011-02-20,7018.35863523022
2011-02-21,7068.15041525272
2011-02-22,6990.97774741329
2011-02-23,7094.85126903245
2011-02-24,7179.22642129314
2011-02-25,7078.15655023618
2011-02-26,7169.40955429346
2011-02-27,7084.37583287877
2011-02-28,6919.27935458597
