"date","load"
2011-01-01,5000.84764794579
2011-01-02,5095.86846121894
2011-01-03,5372.74079236823
2011-01-04,5359.2354706738
2011-01-05,5263.9887969829
2011-01-06,5231.3782238876
2011-01-07,5002.67517192249
2011-01-08,5183.34942396101
2011-01-09,5275.54813017364
2011-01-10,5387.72150141644
2011-01-11,5307.92302833985
2011-01-12,5263.65396662358
2011-01-13,5401.40967826755
2011-01-14,5257.7965487167
2011-01-15,5510.85986719346
2011-01-16,5712.14028533725
2011-01-17,5821.04291041417
2011-01-18,5684.23435296818
2011-01-19,5665.32723922423
2011-01-20,5794.93044416444
2011-01-21,5648.90739297215
2011-01-22,5730.47260298623
2011-01-23,5725.09462133195
2011-01-24,5744.4108452208
2011-01-25,6064.9859117161
2011-01-26,6203.06536491776
2011-01-27,6158.41060166404
2011-01-28,5785.45669336462
2011-01-29,5956.72706802459
2011-01-30,6380.80527591406
2011-01-31,6533.08968039281
2011-02-01,6538.92449755085
2011-02-02,6491.06603749577
2011-02-03,6604.24826244422
2011-02-04,6711.32525155091
2011-02-05,6935.03331131119
2011-02-06,6831.59167167371
2011-02-07,6765.51760724945
2011-02-08,6639.82774448601
2011-02-09,6470.91758098303
2011-02-10,6906.03781757898
2011-02-11,6964.53282743728
2011-02-12,7017.84460214911
2011-02-13,6865.48353723118
2011-02-14,6871.13199019341
2011-02-15,6899.23184066184
2011-02-16,6883.48049557753
2011-02-17,7047.5303190334
2011-02-18,6897.31138433159
2011-02-19,6878.32109942615
2011-02-20,6981.83641004879
2011-02-21,7089.99310605299
2011-02-22,6942.85937647992
2011-02-23,7092.32664066993
2011-02-24,7265.02131861868
2011-02-25,7095.74274052378
2011-02-26,7189.66243961086
2011-02-27,7126.73171566993
2011-02-28,6989.1232141484
