"date","load"
2011-01-01,4874.43566212213
2011-01-02,4997.4562902914
2011-01-03,5205.50196594892
2011-01-04,5298.48691635791
2011-01-05,5341.81848922886
2011-01-06,5241.73616359345
2011-01-07,5156.73796413284
2011-01-08,5281.23348651827
2011-01-09,5374.56024470784
2011-01-10,5460.47190783077
2011-01-11,5454.42484551246
2011-01-12,5458.09456371763
2011-01-13,5478.21374803124
2011-01-14,5349.72679743946
2011-01-15,5599.98863179515
2011-01-16,5760.46720632294
2011-01-17,5840.04259542452
2011-01-18,5755.34633990263
2011-01-19,5781.77206650743
2011-01-20,5810.65652012476
2011-01-21,5784.05195664341
2011-01-22,5912.0766619927
2011-01-23,5920.30806620045
2011-01-24,5876.68456720856
2011-01-25,6135.23183067432
2011-01-26,6341.52356256854
2011-01-27,6274.86187821166
2011-01-28,6032.80966578973
2011-01-29,6218.09807698776
2011-01-30,6535.92236871009
2011-01-31,6615.70537843268
2011-02-01,6675.96511753052
2011-02-02,6695.36984313402
2011-02-03,6776.09734089431
2011-02-04,6910.02334812775
2011-02-05,7073.72592381174
2011-02-06,7050.94500915909
2011-02-07,6900.18300051554
2011-02-08,6794.44666824479
2011-02-09,6668.70141201414
2011-02-10,7018.64416440549
2011-02-11,7180.94324261199
2011-02-12,7253.80389338183
2011-02-13,7048.19829654636
2011-02-14,6970.83776970912
2011-02-15,7003.76234153262
2011-02-16,7014.65572792852
2011-02-17,7124.06319315057
2011-02-18,6987.31469423644
2011-02-19,6999.84943187799
2011-02-20,7082.96214250865
2011-02-21,7140.28935264531
2011-02-22,6998.04813682261
2011-02-23,7144.12286648887
2011-02-24,7266.26782340722
2011-02-25,7171.20426686002
2011-02-26,7198.58687581889
2011-02-27,7150.86864954938
2011-02-28,6945.11683372658
