"date","load"
2011-01-01,5117.2316052202
2011-01-02,5022.30969116608
2011-01-03,5151.81018989233
2011-01-04,5059.16604799706
2011-01-05,5039.9240736857
2011-01-06,5265.32375156757
2011-01-07,5204.03335141204
2011-01-08,5339.76490740634
2011-01-09,5239.66316654345
2011-01-10,5220.87828326545
2011-01-11,5193.82912185625
2011-01-12,5243.74580858373
2011-01-13,5517.80857179512
2011-01-14,5455.44471819553
2011-01-15,5575.79836345379
2011-01-16,5670.02298399435
2011-01-17,5650.16600732471
2011-01-18,5604.28539772496
2011-01-19,5654.85468278885
2011-01-20,5796.62346503748
2011-01-21,5752.0530487661
2011-01-22,5841.44836361424
2011-01-23,5882.73244223582
2011-01-24,5952.50029341751
2011-01-25,5987.07672215683
2011-01-26,6063.60343789955
2011-01-27,6138.36243373303
2011-01-28,6131.21690053739
2011-01-29,6218.15395799414
2011-01-30,6257.86078502819
2011-01-31,6303.61726287561
2011-02-01,6343.15220939908
2011-02-02,6461.05324983028
2011-02-03,6576.61562673599
2011-02-04,6579.18578366172
2011-02-05,6652.03013919838
2011-02-06,6667.46316111904
2011-02-07,6688.52519783158
2011-02-08,6710.64446200414
2011-02-09,6784.50386786017
2011-02-10,6870.4103306271
2011-02-11,6900.39780393762
2011-02-12,6985.74157048483
2011-02-13,6995.60295601306
2011-02-14,7011.41401689664
2011-02-15,7031.61039055914
2011-02-16,7075.73947994775
2011-02-17,7139.87777997256
2011-02-18,7157.21916626347
2011-02-19,7239.9843559185
2011-02-20,7244.42771136668
2011-02-21,7251.85686877583
2011-02-22,7257.33642781095
2011-02-23,7278.98089974545
2011-02-24,7319.4234350019
2011-02-25,7320.01885105019
2011-02-26,7387.01626686553
2011-02-27,7380.68011281495
2011-02-28,7382.92216887642
