"date","load"
2011-01-01,5148.74163120411
2011-01-02,5181.51504513212
2011-01-03,5298.39843613705
2011-01-04,5233.396001599
2011-01-05,5168.13016379036
2011-01-06,5230.80225103552
2011-01-07,5161.79120246855
2011-01-08,5293.14869440114
2011-01-09,5303.03877504156
2011-01-10,5316.49543761112
2011-01-11,5257.23824317148
2011-01-12,5250.92857145852
2011-01-13,5388.3058016565
2011-01-14,5297.58607241839
2011-01-15,5518.21278384743
2011-01-16,5623.03393734536
2011-01-17,5617.54108935457
2011-01-18,5525.24861915479
2011-01-19,5556.73360829331
2011-01-20,5635.043409767
2011-01-21,5603.86511450087
2011-01-22,5693.57956786872
2011-01-23,5689.62535825197
2011-01-24,5677.25642653901
2011-01-25,5769.02764658223
2011-01-26,5851.28941255201
2011-01-27,5835.81153633517
2011-01-28,5738.6435525034
2011-01-29,5870.25829817085
2011-01-30,5974.88323396205
2011-01-31,6003.49578562707
2011-02-01,6000.00589699608
2011-02-02,6008.83111628015
2011-02-03,6037.77730374648
2011-02-04,6070.30395468934
2011-02-05,6197.75948234746
2011-02-06,6209.81432560526
2011-02-07,6121.0350169676
2011-02-08,6094.91503277811
2011-02-09,6070.0908969448
2011-02-10,6186.38069434191
2011-02-11,6223.51344513698
2011-02-12,6285.82412111248
2011-02-13,6223.52127370083
2011-02-14,6221.92306363444
2011-02-15,6216.92970634045
2011-02-16,6218.99560470057
2011-02-17,6267.97136893255
2011-02-18,6207.00066928003
2011-02-19,6319.78784258213
2011-02-20,6328.53949334904
2011-02-21,6317.4400094271
2011-02-22,6220.89378992481
2011-02-23,6266.67018848044
2011-02-24,6330.31743129118
2011-02-25,6289.39254074494
2011-02-26,6343.35523215181
2011-02-27,6334.55599856033
2011-02-28,6263.85534335641
