"date","load"
2011-01-01,5391.86458139894
2011-01-02,5723.81326155864
2011-01-03,5975.35002947996
2011-01-04,5837.31909652701
2011-01-05,5553.24606666596
2011-01-06,5729.90457302571
2011-01-07,5558.88600981731
2011-01-08,5930.73114782308
2011-01-09,6211.54291673113
2011-01-10,6407.66944325901
2011-01-11,6256.93134557432
2011-01-12,6167.13059634729
2011-01-13,6423.53881651191
2011-01-14,6453.43178395423
2011-01-15,6919.23826745855
2011-01-16,7072.71433979357
2011-01-17,7266.66123528364
2011-01-18,7178.78361542107
2011-01-19,7218.61649045829
2011-01-20,7571.92637424153
2011-01-21,7494.96327001001
2011-01-22,7572.82093661726
2011-01-23,7545.51478194526
2011-01-24,7682.70466573234
2011-01-25,7872.98089240075
2011-01-26,7878.06302199561
2011-01-27,7986.24157213151
2011-01-28,7776.44118100751
2011-01-29,8033.04186208214
2011-01-30,8343.79922516245
2011-01-31,8596.08024914634
2011-02-01,8454.27996588297
2011-02-02,8209.17938230621
2011-02-03,8222.23940260921
2011-02-04,8279.44379505013
2011-02-05,8816.30667675414
2011-02-06,8771.26930972541
2011-02-07,8837.09635547116
2011-02-08,8820.2002185408
2011-02-09,8651.05233437238
2011-02-10,8887.05102662673
2011-02-11,8711.94570448685
2011-02-12,8870.12761071761
2011-02-13,8982.36463405208
2011-02-14,9218.6530684812
2011-02-15,9155.58919192961
2011-02-16,9074.05472954656
2011-02-17,9238.36070940708
2011-02-18,9117.38240584016
2011-02-19,9398.8175426568
2011-02-20,9378.14251305012
2011-02-21,9447.97257951176
2011-02-22,9233.73730183619
2011-02-23,9276.08651843761
2011-02-24,9527.45658923122
2011-02-25,9308.15559986473
2011-02-26,9585.43817132165
2011-02-27,9538.5250038635
2011-02-28,9597.6300790915
