"date","load"
2011-01-01,5366.49337622821
2011-01-02,5427.87580837173
2011-01-03,5534.06511258613
2011-01-04,5505.93294555683
2011-01-05,5487.10373448031
2011-01-06,5670.14782935024
2011-01-07,5659.77629661633
2011-01-08,5882.77274703327
2011-01-09,5939.36497461771
2011-01-10,5945.13228869607
2011-01-11,5896.9235714014
2011-01-12,5904.84291526575
2011-01-13,6061.65190054549
2011-01-14,6103.83021029476
2011-01-15,6268.59927132294
2011-01-16,6346.64459105982
2011-01-17,6357.48039013007
2011-01-18,6318.93678861611
2011-01-19,6331.287335534
2011-01-20,6483.16906201056
2011-01-21,6441.40541441838
2011-01-22,6550.05854694413
2011-01-23,6560.07477139276
2011-01-24,6581.34661283146
2011-01-25,6650.25449388527
2011-01-26,6634.32150179868
2011-01-27,6708.72724406582
2011-01-28,6651.40644853243
2011-01-29,6800.36718899841
2011-01-30,6923.63593360464
2011-01-31,6943.54296652468
2011-02-01,6880.67985669447
2011-02-02,6838.80780682265
2011-02-03,6899.23107375564
2011-02-04,6937.52655416011
2011-02-05,7156.16411024267
2011-02-06,7092.06786577433
2011-02-07,7128.70930381344
2011-02-08,7093.90691959051
2011-02-09,7057.23201312659
2011-02-10,7150.15744957502
2011-02-11,7089.50160007533
2011-02-12,7199.86265413984
2011-02-13,7249.3957077518
2011-02-14,7269.65988940875
2011-02-15,7239.15681494454
2011-02-16,7209.44491975027
2011-02-17,7257.97980528844
2011-02-18,7266.57198359839
2011-02-19,7336.5715589607
2011-02-20,7333.72621683879
2011-02-21,7309.67278166422
2011-02-22,7270.53611639188
2011-02-23,7267.33473097024
2011-02-24,7308.58894521974
2011-02-25,7248.15211548932
2011-02-26,7399.60116587619
2011-02-27,7345.11448470497
2011-02-28,7326.54976018316
