"date","load"
2011-01-01,5228.29406775082
2011-01-02,5166.54302327131
2011-01-03,5207.85977630913
2011-01-04,5178.86405883543
2011-01-05,5206.40617688052
2011-01-06,5346.10666388757
2011-01-07,5379.71486251695
2011-01-08,5453.58047092496
2011-01-09,5420.16333136099
2011-01-10,5367.87129653437
2011-01-11,5325.64367372343
2011-01-12,5330.64352009906
2011-01-13,5427.33810489499
2011-01-14,5392.35836192648
2011-01-15,5447.30331883425
2011-01-16,5489.50527940632
2011-01-17,5434.96309552913
2011-01-18,5370.59531387311
2011-01-19,5374.27372940692
2011-01-20,5411.37262049875
2011-01-21,5398.2048589137
2011-01-22,5429.28739556285
2011-01-23,5432.86585851734
2011-01-24,5404.78634741293
2011-01-25,5376.31193068307
2011-01-26,5390.15542155879
2011-01-27,5396.37437795302
2011-01-28,5400.61117147408
2011-01-29,5439.60366900126
2011-01-30,5440.71659741209
2011-01-31,5396.20708961766
2011-02-01,5363.46626520162
2011-02-02,5382.72316120332
2011-02-03,5396.05606237079
2011-02-04,5405.44900846075
2011-02-05,5442.12362298993
2011-02-06,5438.74076077894
2011-02-07,5393.4136552609
2011-02-08,5356.158054227
2011-02-09,5348.4463556951
2011-02-10,5340.79856890587
2011-02-11,5357.46705335238
2011-02-12,5389.8586495797
2011-02-13,5378.76882250453
2011-02-14,5329.46694896343
2011-02-15,5294.52090703314
2011-02-16,5277.09814116645
2011-02-17,5259.94521765317
2011-02-18,5267.21772793879
2011-02-19,5290.67000032219
2011-02-20,5274.34299308156
2011-02-21,5222.66446437423
2011-02-22,5186.5073098825
2011-02-23,5168.80035747548
2011-02-24,5150.50375426665
2011-02-25,5157.41350679359
2011-02-26,5175.45895203674
2011-02-27,5154.0972959697
2011-02-28,5101.42834242376
