"date","load"
2011-01-01,4761.42157367955
2011-01-02,4834.4567167328
2011-01-03,5127.49496462195
2011-01-04,5166.37096370608
2011-01-05,5135.69083776794
2011-01-06,4995.12814751891
2011-01-07,4768.97790009231
2011-01-08,4818.35753217582
2011-01-09,4846.53678947977
2011-01-10,4928.32344471685
2011-01-11,4854.98860000996
2011-01-12,4796.57559744304
2011-01-13,4844.96551808548
2011-01-14,4574.26213127726
2011-01-15,4762.91302884476
2011-01-16,4958.1884223286
2011-01-17,5017.0297913802
2011-01-18,4829.34723221197
2011-01-19,4794.78488341986
2011-01-20,4783.21778789435
2011-01-21,4641.7536340157
2011-01-22,4656.48499460313
2011-01-23,4637.92888305169
2011-01-24,4582.68695078427
2011-01-25,4886.01394982719
2011-01-26,5104.50216678595
2011-01-27,4938.55307209019
2011-01-28,4524.8953697243
2011-01-29,4612.59614217812
2011-01-30,5011.81142693942
2011-01-31,5123.31434640211
2011-02-01,5182.00658307154
2011-02-02,5187.33011486522
2011-02-03,5251.8769649768
2011-02-04,5354.93691224498
2011-02-05,5415.14641802331
2011-02-06,5354.95298395782
2011-02-07,5155.04764458163
2011-02-08,4997.35212617954
2011-02-09,4811.84930037776
2011-02-10,5246.26485582784
2011-02-11,5422.68184749365
2011-02-12,5395.78537630761
2011-02-13,5113.60296986413
2011-02-14,5027.29565037703
2011-02-15,5070.04965773186
2011-02-16,5073.0689970047
2011-02-17,5199.46017344164
2011-02-18,4995.58964875765
2011-02-19,4916.02753365525
2011-02-20,5038.24338782015
2011-02-21,5146.85363565802
2011-02-22,4967.90427792671
2011-02-23,5156.47001907249
2011-02-24,5303.34024429129
2011-02-25,5166.08593580803
2011-02-26,5123.4584797342
2011-02-27,5090.21055461541
2011-02-28,4866.35419179942
