"date","load"
2011-01-01,5117.34742349392
2011-01-02,5041.50650790365
2011-01-03,5295.93480271116
2011-01-04,5337.10869269401
2011-01-05,5389.26320712088
2011-01-06,5486.53140273186
2011-01-07,5382.29623624576
2011-01-08,5622.64287159521
2011-01-09,5589.43621495457
2011-01-10,5669.42544763792
2011-01-11,5683.52142854717
2011-01-12,5751.21743290418
2011-01-13,6004.60027207981
2011-01-14,5877.89523170136
2011-01-15,6169.08292968353
2011-01-16,6418.8916153591
2011-01-17,6462.39525990411
2011-01-18,6387.94216086564
2011-01-19,6436.02341300177
2011-01-20,6551.60241690267
2011-01-21,6484.39858903949
2011-01-22,6795.00273514868
2011-01-23,6889.46368965003
2011-01-24,6934.34853310046
2011-01-25,7272.33912837432
2011-01-26,7434.0822228624
2011-01-27,7470.52134907838
2011-01-28,7258.8861034171
2011-01-29,7560.92980471332
2011-01-30,7880.08497343727
2011-01-31,7967.12245785575
2011-02-01,8105.40323159618
2011-02-02,8266.24471150473
2011-02-03,8510.61604312027
2011-02-04,8616.63794091438
2011-02-05,8725.42467081142
2011-02-06,8722.18738573388
2011-02-07,8715.20180417401
2011-02-08,8700.93037997093
2011-02-09,8752.52237447054
2011-02-10,9147.5803698909
2011-02-11,9291.55379622302
2011-02-12,9416.72318838592
2011-02-13,9282.85804704218
2011-02-14,9296.31063454935
2011-02-15,9410.14368080574
2011-02-16,9485.46801134096
2011-02-17,9663.07666448991
2011-02-18,9619.56070622856
2011-02-19,9670.11623845792
2011-02-20,9817.1613353188
2011-02-21,9897.50845800725
2011-02-22,9882.98030239421
2011-02-23,10007.2586869283
2011-02-24,10095.1770995039
2011-02-25,10067.250577065
2011-02-26,10167.4318891929
2011-02-27,10167.0864262371
2011-02-28,10071.2803777829
