"date","load"
2011-01-01,4980.51883572194
2011-01-02,4970.06394254329
2011-01-03,5108.16463893557
2011-01-04,5247.46476817644
2011-01-05,5387.18056117295
2011-01-06,5313.24528323217
2011-01-07,5303.48406921839
2011-01-08,5425.6048190106
2011-01-09,5469.30419109411
2011-01-10,5506.23945032529
2011-01-11,5538.96507362679
2011-01-12,5580.69212173211
2011-01-13,5587.48700858371
2011-01-14,5529.46409289349
2011-01-15,5684.69624737011
2011-01-16,5835.76853740615
2011-01-17,5877.5108245841
2011-01-18,5827.08484123639
2011-01-19,5834.76897977529
2011-01-20,5835.98913567527
2011-01-21,5836.27406812729
2011-01-22,6022.17067207388
2011-01-23,6068.23307071646
2011-01-24,6010.38068307992
2011-01-25,6250.50120904571
2011-01-26,6421.6404441683
2011-01-27,6391.55237212483
2011-01-28,6215.36085616752
2011-01-29,6403.27745875036
2011-01-30,6703.45085478297
2011-01-31,6719.18566460709
2011-02-01,6797.01756366044
2011-02-02,6875.79431985812
2011-02-03,7020.03922077908
2011-02-04,7176.11911936274
2011-02-05,7270.92423164535
2011-02-06,7220.80805262489
2011-02-07,7113.1008119995
2011-02-08,6990.53075350498
2011-02-09,6905.38025223267
2011-02-10,7249.36337439604
2011-02-11,7442.95775033049
2011-02-12,7527.56595490297
2011-02-13,7330.45718180694
2011-02-14,7192.41997766296
2011-02-15,7230.66619406564
2011-02-16,7247.88514554241
2011-02-17,7344.70790286051
2011-02-18,7283.87861863784
2011-02-19,7209.04446157163
2011-02-20,7314.14989187265
2011-02-21,7346.49843915843
2011-02-22,7273.62256645226
2011-02-23,7387.63924501013
2011-02-24,7443.67688666952
2011-02-25,7402.43138409781
2011-02-26,7427.8039440009
2011-02-27,7363.82206747009
2011-02-28,7140.66662571579
