"date","load"
2011-01-01,5372.39735042272
2011-01-02,5529.4065699958
2011-01-03,5717.23212125387
2011-01-04,5508.33730701863
2011-01-05,5199.68602426966
2011-01-06,5349.68815760082
2011-01-07,5136.69622660528
2011-01-08,5377.40383902642
2011-01-09,5489.60894036288
2011-01-10,5547.33312620252
2011-01-11,5325.41123331056
2011-01-12,5184.22361931295
2011-01-13,5421.53529368816
2011-01-14,5380.10862622128
2011-01-15,5659.39669681667
2011-01-16,5759.82691164863
2011-01-17,5794.77395585642
2011-01-18,5608.63388566656
2011-01-19,5560.28354604779
2011-01-20,5785.66620236208
2011-01-21,5647.42859407287
2011-01-22,5599.64803473543
2011-01-23,5538.06188266327
2011-01-24,5583.03182335492
2011-01-25,5654.62899999221
2011-01-26,5589.34359633202
2011-01-27,5580.9855261686
2011-01-28,5348.9187626889
2011-01-29,5433.90225806986
2011-01-30,5642.64084703684
2011-01-31,5776.51569391142
2011-02-01,5599.92252570754
2011-02-02,5371.08755423506
2011-02-03,5320.75571326258
2011-02-04,5313.39044089619
2011-02-05,5615.99171652317
2011-02-06,5526.63422020118
2011-02-07,5500.4207805954
2011-02-08,5422.87137626395
2011-02-09,5250.75650327533
2011-02-10,5384.8471078359
2011-02-11,5226.25674193008
2011-02-12,5257.89365682521
2011-02-13,5313.52779856094
2011-02-14,5437.29065588243
2011-02-15,5335.33869351964
2011-02-16,5234.27569590831
2011-02-17,5320.12191044966
2011-02-18,5219.74526610407
2011-02-19,5375.25103397066
2011-02-20,5342.37521377751
2011-02-21,5348.04715476721
2011-02-22,5135.05222956244
2011-02-23,5134.65019440831
2011-02-24,5290.24563265209
2011-02-25,5119.19077054998
2011-02-26,5285.85444382998
2011-02-27,5251.62496487094
2011-02-28,5269.97204812431
