"date","load"
2011-01-01,5336.59595378911
2011-01-02,5379.01529390463
2011-01-03,5511.07555866485
2011-01-04,5308.91860028941
2011-01-05,5071.72526995203
2011-01-06,5238.62501317351
2011-01-07,5075.40355114483
2011-01-08,5277.71274199875
2011-01-09,5325.40723450199
2011-01-10,5331.39344553
2011-01-11,5147.78875313601
2011-01-12,5052.52001342338
2011-01-13,5283.08803008256
2011-01-14,5218.26701088478
2011-01-15,5448.6991848993
2011-01-16,5549.35033078045
2011-01-17,5541.93519543479
2011-01-18,5370.74042173078
2011-01-19,5340.52994110527
2011-01-20,5522.4748126698
2011-01-21,5399.89293945965
2011-01-22,5377.9562036934
2011-01-23,5330.5602222075
2011-01-24,5349.75701501498
2011-01-25,5391.62556943325
2011-01-26,5357.64031059097
2011-01-27,5349.50544134879
2011-01-28,5175.98398429855
2011-01-29,5253.66706332626
2011-01-30,5399.22098522086
2011-01-31,5469.81133433283
2011-02-01,5329.78801927082
2011-02-02,5187.60773734121
2011-02-03,5159.86258972645
2011-02-04,5151.87627337257
2011-02-05,5386.59078721525
2011-02-06,5319.88042760303
2011-02-07,5276.24642020517
2011-02-08,5206.37873877663
2011-02-09,5088.07129390486
2011-02-10,5178.76304366778
2011-02-11,5070.15902460302
2011-02-12,5110.65314997745
2011-02-13,5144.12470590749
2011-02-14,5209.54491653213
2011-02-15,5128.15522535208
2011-02-16,5055.3153851617
2011-02-17,5106.23453606071
2011-02-18,5036.39107079403
2011-02-19,5162.69920403378
2011-02-20,5134.13994124184
2011-02-21,5116.79319032607
2011-02-22,4957.17824777637
2011-02-23,4957.78462524898
2011-02-24,5060.11541623179
2011-02-25,4940.59879932273
2011-02-26,5071.74397246187
2011-02-27,5039.01652058013
2011-02-28,5030.33758607806
