"date","load"
2011-01-01,5037.30484539382
2011-01-02,5125.65202210243
2011-01-03,5355.00474024398
2011-01-04,5310.45088624396
2011-01-05,5199.96522071301
2011-01-06,5228.10016802929
2011-01-07,5037.42307230798
2011-01-08,5221.28621003733
2011-01-09,5303.47496772235
2011-01-10,5393.55286673435
2011-01-11,5303.89663852736
2011-01-12,5258.38911682991
2011-01-13,5424.90078688766
2011-01-14,5345.91567217697
2011-01-15,5571.1276896549
2011-01-16,5722.8815944181
2011-01-17,5819.86433571951
2011-01-18,5706.23699307885
2011-01-19,5694.7483241637
2011-01-20,5856.11017504073
2011-01-21,5751.64721529167
2011-01-22,5793.00932612534
2011-01-23,5789.88344644742
2011-01-24,5834.79098201757
2011-01-25,6048.25272378968
2011-01-26,6159.24181827325
2011-01-27,6152.77805773121
2011-01-28,5882.55313967692
2011-01-29,6008.6209643142
2011-01-30,6347.75497129816
2011-01-31,6503.95561939073
2011-02-01,6483.58133072705
2011-02-02,6425.93707532468
2011-02-03,6513.77717371031
2011-02-04,6603.55542011477
2011-02-05,6841.64085570339
2011-02-06,6756.07109047765
2011-02-07,6711.80859082289
2011-02-08,6605.20090118971
2011-02-09,6452.78989779283
2011-02-10,6796.94232051748
2011-02-11,6831.92490235809
2011-02-12,6899.17263406
2011-02-13,6810.74405102908
2011-02-14,6823.56623565298
2011-02-15,6814.54026115629
2011-02-16,6790.51633196285
2011-02-17,6933.94316349878
2011-02-18,6822.57850286612
2011-02-19,6843.71862233105
2011-02-20,6899.12522903748
2011-02-21,6980.74498057584
2011-02-22,6832.60443527496
2011-02-23,6938.11018973442
2011-02-24,7105.52607657698
2011-02-25,6955.89647942895
2011-02-26,7062.09765481381
2011-02-27,7000.41869990266
2011-02-28,6897.58841515652
