"date","load"
2011-01-01,4902.55610135289
2011-01-02,4761.32137683231
2011-01-03,4899.99901932932
2011-01-04,4951.93838962632
2011-01-05,5047.61630863131
2011-01-06,5016.32186824965
2011-01-07,4934.49149586046
2011-01-08,4967.71239369075
2011-01-09,4935.6655294299
2011-01-10,4932.09158398827
2011-01-11,4913.16756805012
2011-01-12,4921.21580705776
2011-01-13,4975.13915847483
2011-01-14,4822.92972319305
2011-01-15,4854.95573607725
2011-01-16,5012.72089838743
2011-01-17,5033.63291076253
2011-01-18,4912.78884924043
2011-01-19,4875.83041066045
2011-01-20,4868.0391929547
2011-01-21,4787.42777463816
2011-01-22,4822.78941444394
2011-01-23,4852.06499301517
2011-01-24,4804.07311696149
2011-01-25,4984.2721510051
2011-01-26,5170.46403234134
2011-01-27,5096.8258328251
2011-01-28,4861.84129229557
2011-01-29,4908.16916279824
2011-01-30,5214.16402278952
2011-01-31,5242.71256965857
2011-02-01,5297.95614760344
2011-02-02,5389.09396890253
2011-02-03,5521.06459706314
2011-02-04,5648.08632382288
2011-02-05,5659.88000661157
2011-02-06,5587.47663406083
2011-02-07,5463.64924806032
2011-02-08,5287.60338206657
2011-02-09,5154.0586095275
2011-02-10,5501.20252563196
2011-02-11,5709.42175076554
2011-02-12,5725.36806998819
2011-02-13,5507.47558236168
2011-02-14,5333.8912490176
2011-02-15,5354.27067653746
2011-02-16,5359.11606653764
2011-02-17,5437.33110168345
2011-02-18,5357.09409502739
2011-02-19,5179.95290025014
2011-02-20,5289.45812169478
2011-02-21,5356.16945503304
2011-02-22,5278.53957795543
2011-02-23,5404.30459761426
2011-02-24,5464.28900458753
2011-02-25,5407.14197810061
2011-02-26,5363.44095984758
2011-02-27,5295.85553033897
2011-02-28,5067.65234592086
