"date","load"
2011-01-01,5150.22206609452
2011-01-02,5304.09497657821
2011-01-03,5427.42580127613
2011-01-04,5526.20909852117
2011-01-05,5638.91270859791
2011-01-06,5749.53569586403
2011-01-07,5818.43439459046
2011-01-08,5954.67089634399
2011-01-09,5985.52942330293
2011-01-10,6013.16183985205
2011-01-11,6066.29389265218
2011-01-12,6133.25034458248
2011-01-13,6206.60024376682
2011-01-14,6249.00903088979
2011-01-15,6373.63912542877
2011-01-16,6399.54494094489
2011-01-17,6423.76820541782
2011-01-18,6475.53916035832
2011-01-19,6545.54293467846
2011-01-20,6618.73309797773
2011-01-21,6671.34313912797
2011-01-22,6802.45720238086
2011-01-23,6837.14606654332
2011-01-24,6860.80791361413
2011-01-25,6907.06131062468
2011-01-26,6974.50200113193
2011-01-27,7048.66538906487
2011-01-28,7095.9852965242
2011-01-29,7227.43954231595
2011-01-30,7257.9690003399
2011-01-31,7279.14094680982
2011-02-01,7323.1803230412
2011-02-02,7379.06823028363
2011-02-03,7441.49535546258
2011-02-04,7482.32652281404
2011-02-05,7603.62854348201
2011-02-06,7623.09471969236
2011-02-07,7637.37618989586
2011-02-08,7670.21486191477
2011-02-09,7714.23861303409
2011-02-10,7766.66677772579
2011-02-11,7796.00563713879
2011-02-12,7904.33785082799
2011-02-13,7912.11031465442
2011-02-14,7911.56310783164
2011-02-15,7928.58309505064
2011-02-16,7959.64859068629
2011-02-17,7999.94235977306
2011-02-18,8012.61613461358
2011-02-19,8103.2226412761
2011-02-20,8093.3103517969
2011-02-21,8078.70101440291
2011-02-22,8081.88468462503
2011-02-23,8098.6222752642
2011-02-24,8124.265149453
2011-02-25,8122.79640434844
2011-02-26,8198.50660492406
2011-02-27,8176.57408121851
2011-02-28,8151.99132354007
