"date","load"
2011-01-01,4994.41949927706
2011-01-02,5039.5718939492
2011-01-03,5281.70530621552
2011-01-04,5210.17013136584
2011-01-05,5042.93263073623
2011-01-06,4923.40726972723
2011-01-07,4622.76496241419
2011-01-08,4759.11830861448
2011-01-09,4829.34939243489
2011-01-10,4900.87538015683
2011-01-11,4771.14759017148
2011-01-12,4684.77556359432
2011-01-13,4780.70079798998
2011-01-14,4593.97425119721
2011-01-15,4820.64876799869
2011-01-16,5017.2114001725
2011-01-17,5084.17910049158
2011-01-18,4886.92896752442
2011-01-19,4824.45779794947
2011-01-20,4909.0552737832
2011-01-21,4711.24410313616
2011-01-22,4736.44149000032
2011-01-23,4688.69788045772
2011-01-24,4650.83392109491
2011-01-25,4977.038183179
2011-01-26,5092.84970262456
2011-01-27,4975.44718253287
2011-01-28,4520.56321569543
2011-01-29,4646.45811326234
2011-01-30,5090.59458828112
2011-01-31,5204.18324426616
2011-02-01,5169.39342210873
2011-02-02,5078.14876868618
2011-02-03,5147.51436317931
2011-02-04,5244.08775090857
2011-02-05,5435.05990624243
2011-02-06,5282.49162231989
2011-02-07,5149.93384804657
2011-02-08,4970.55319784541
2011-02-09,4747.05848216009
2011-02-10,5189.89736440749
2011-02-11,5237.37433375458
2011-02-12,5240.57813111787
2011-02-13,5039.16260877118
2011-02-14,4998.62393690716
2011-02-15,5004.87763238741
2011-02-16,4964.01116249126
2011-02-17,5104.77709079326
2011-02-18,4924.15318099406
2011-02-19,4855.26497999742
2011-02-20,4958.29125108546
2011-02-21,5045.51213291474
2011-02-22,4861.00883182373
2011-02-23,5018.47469625851
2011-02-24,5179.47970710119
2011-02-25,4986.26371634549
2011-02-26,5055.41160409734
2011-02-27,4977.00064795963
2011-02-28,4792.16280221943
