"date","load"
2011-01-01,4762.69557493825
2011-01-02,4680.6628483675
2011-01-03,4893.81981400505
2011-01-04,4986.65962398171
2011-01-05,5095.57867653245
2011-01-06,4988.9324958907
2011-01-07,4859.47116049201
2011-01-08,4866.31330646278
2011-01-09,4838.24111624442
2011-01-10,4857.67096678644
2011-01-11,4856.17306743889
2011-01-12,4868.33030644276
2011-01-13,4873.72927031926
2011-01-14,4651.25447944358
2011-01-15,4700.67073977649
2011-01-16,4885.22452052222
2011-01-17,4912.17585107099
2011-01-18,4781.62240410033
2011-01-19,4744.83029969309
2011-01-20,4695.83552059558
2011-01-21,4565.71552052838
2011-01-22,4636.39269736687
2011-01-23,4646.03073724824
2011-01-24,4565.59403417709
2011-01-25,4858.94119577483
2011-01-26,5053.54792666832
2011-01-27,4941.33544758793
2011-01-28,4601.98293621361
2011-01-29,4689.44446664163
2011-01-30,5046.16103756362
2011-01-31,5057.59938661498
2011-02-01,5137.49048799679
2011-02-02,5228.46674576315
2011-02-03,5371.64094814359
2011-02-04,5493.94963208011
2011-02-05,5473.153644117
2011-02-06,5376.79939326324
2011-02-07,5235.94859847014
2011-02-08,5060.79841855098
2011-02-09,4927.73232353697
2011-02-10,5336.55536888124
2011-02-11,5534.1825279474
2011-02-12,5516.86253055438
2011-02-13,5236.88097051336
2011-02-14,5072.60074946941
2011-02-15,5134.36280170853
2011-02-16,5148.14705726403
2011-02-17,5238.08330975258
2011-02-18,5111.63621772907
2011-02-19,4898.05906773919
2011-02-20,5039.69593402108
2011-02-21,5119.79202724817
2011-02-22,5050.88568803793
2011-02-23,5212.44416998524
2011-02-24,5266.55587023199
2011-02-25,5185.11018624887
2011-02-26,5120.15194381459
2011-02-27,5048.69998116082
2011-02-28,4801.62321922858
