"date","load"
2011-01-01,5356.41045514343
2011-01-02,5488.03546234523
2011-01-03,5622.659248261
2011-01-04,5515.26582724461
2011-01-05,5357.06563015153
2011-01-06,5498.52557441527
2011-01-07,5406.06517793862
2011-01-08,5650.26579671053
2011-01-09,5745.54500434098
2011-01-10,5795.63920065752
2011-01-11,5680.7121183936
2011-01-12,5629.6711146944
2011-01-13,5828.74924222213
2011-01-14,5847.36603979863
2011-01-15,6119.80331965281
2011-01-16,6210.83836028369
2011-01-17,6249.05726960826
2011-01-18,6158.94290330278
2011-01-19,6168.17728359949
2011-01-20,6361.54320893804
2011-01-21,6321.15182618963
2011-01-22,6390.23217884891
2011-01-23,6380.23226089326
2011-01-24,6424.34493361879
2011-01-25,6494.58636094366
2011-01-26,6492.02153676957
2011-01-27,6537.57462550763
2011-01-28,6436.2164292277
2011-01-29,6585.25895264484
2011-01-30,6740.87750684275
2011-01-31,6837.04381844267
2011-02-01,6748.03242183592
2011-02-02,6638.50815487909
2011-02-03,6652.71661667077
2011-02-04,6685.85903706468
2011-02-05,6964.15816253787
2011-02-06,6926.99236309671
2011-02-07,6916.92631723269
2011-02-08,6882.85994591366
2011-02-09,6801.19319470864
2011-02-10,6922.90084131758
2011-02-11,6852.82792953904
2011-02-12,6952.240053972
2011-02-13,6997.01994271627
2011-02-14,7072.77414104204
2011-02-15,7014.6972908289
2011-02-16,6968.09052752955
2011-02-17,7050.35955833936
2011-02-18,7006.43592067466
2011-02-19,7172.26430596308
2011-02-20,7152.08968448907
2011-02-21,7145.54688226276
2011-02-22,7008.75623853126
2011-02-23,7015.26325708532
2011-02-24,7131.60683367198
2011-02-25,7033.11363888157
2011-02-26,7194.88083299135
2011-02-27,7164.55581643221
2011-02-28,7158.05826225213
