"date","load"
2011-01-01,4911.65138989355
2011-01-02,4795.31554871443
2011-01-03,4948.05611656951
2011-01-04,5028.7983104056
2011-01-05,5143.80199012159
2011-01-06,5065.57501252276
2011-01-07,4986.11411870873
2011-01-08,5138.60300446446
2011-01-09,5149.66037758502
2011-01-10,5175.30515835869
2011-01-11,5198.60059754518
2011-01-12,5259.81141856566
2011-01-13,5331.42675732376
2011-01-14,5190.03273382684
2011-01-15,5404.52868158725
2011-01-16,5639.41913277565
2011-01-17,5680.51791601422
2011-01-18,5581.26446929143
2011-01-19,5595.89465154226
2011-01-20,5616.87838451016
2011-01-21,5562.40010243974
2011-01-22,5794.75038450147
2011-01-23,5847.27750794993
2011-01-24,5779.85008723703
2011-01-25,6106.64341420435
2011-01-26,6351.18890371098
2011-01-27,6303.28904665861
2011-01-28,6037.65145749588
2011-01-29,6278.4477865569
2011-01-30,6672.73743425219
2011-01-31,6690.12262705064
2011-02-01,6794.62672345129
2011-02-02,6932.98157302889
2011-02-03,7137.17308112473
2011-02-04,7323.42653001325
2011-02-05,7447.15966580019
2011-02-06,7381.15402987573
2011-02-07,7236.41266415625
2011-02-08,7077.61051498591
2011-02-09,6982.56271186823
2011-02-10,7441.07598441459
2011-02-11,7690.09500351222
2011-02-12,7803.77043042178
2011-02-13,7541.84532689268
2011-02-14,7366.01030384285
2011-02-15,7435.0153845714
2011-02-16,7473.73152283235
2011-02-17,7599.70871128881
2011-02-18,7512.20698899073
2011-02-19,7415.95974752151
2011-02-20,7565.52626439778
2011-02-21,7623.91026707257
2011-02-22,7549.62576405321
2011-02-23,7722.52226352522
2011-02-24,7800.00910734448
2011-02-25,7741.98709122755
2011-02-26,7777.65948530987
2011-02-27,7699.56064035504
2011-02-28,7418.19365247712
