"date","load"
2011-01-01,4978.72705105791
2011-01-02,5252.91674579723
2011-01-03,5453.01855812826
2011-01-04,5414.38475743684
2011-01-05,5271.85700626269
2011-01-06,5129.52273620392
2011-01-07,4978.51795113588
2011-01-08,5067.117885439
2011-01-09,5193.55867886569
2011-01-10,5273.07830157255
2011-01-11,5177.98416479348
2011-01-12,5104.15067920578
2011-01-13,5093.19193897355
2011-01-14,4893.81662824434
2011-01-15,5228.55016488011
2011-01-16,5351.6983452107
2011-01-17,5385.83813482397
2011-01-18,5231.49907857075
2011-01-19,5251.74445172852
2011-01-20,5260.64376826838
2011-01-21,5191.70156920353
2011-01-22,5242.10396315457
2011-01-23,5162.82900512742
2011-01-24,5069.67783334607
2011-01-25,5276.06754534307
2011-01-26,5392.46176356975
2011-01-27,5253.84259391181
2011-01-28,4977.77216274306
2011-01-29,5140.96595691263
2011-01-30,5339.25409038517
2011-01-31,5381.48521248686
2011-02-01,5345.76756751783
2011-02-02,5229.54079219405
2011-02-03,5154.95247238407
2011-02-04,5196.11983329477
2011-02-05,5371.91338200295
2011-02-06,5373.78242238437
2011-02-07,5157.04312919349
2011-02-08,5089.61397353051
2011-02-09,4947.75648431682
2011-02-10,5133.02371926921
2011-02-11,5156.72018769087
2011-02-12,5159.43028124096
2011-02-13,4987.17409257105
2011-02-14,4998.96038734343
2011-02-15,4990.34482429131
2011-02-16,4956.70277632748
2011-02-17,5005.38051832233
2011-02-18,4804.63703186678
2011-02-19,4941.77017137296
2011-02-20,4958.46890145481
2011-02-21,4960.97912473833
2011-02-22,4745.60675460405
2011-02-23,4853.19869420055
2011-02-24,4972.35005009292
2011-02-25,4847.01890145923
2011-02-26,4861.05379439147
2011-02-27,4851.29819083095
2011-02-28,4714.96560338975
