"date","load"
2011-01-01,5043.12425931545
2011-01-02,5108.47021808903
2011-01-03,5303.73484081433
2011-01-04,5240.42303051527
2011-01-05,5109.31747562432
2011-01-06,5093.54705515302
2011-01-07,4889.02724249791
2011-01-08,5023.23530611399
2011-01-09,5081.01755592923
2011-01-10,5124.85732295513
2011-01-11,5003.56150158756
2011-01-12,4926.76751835136
2011-01-13,5040.95305686135
2011-01-14,4941.22409325783
2011-01-15,5110.7554944603
2011-01-16,5232.57878423179
2011-01-17,5278.14563823547
2011-01-18,5128.01673669453
2011-01-19,5080.71790814526
2011-01-20,5185.60434543659
2011-01-21,5056.65591256367
2011-01-22,5039.0292768894
2011-01-23,5003.11697051598
2011-01-24,4994.21856775482
2011-01-25,5169.2639723552
2011-01-26,5243.00994315198
2011-01-27,5179.12374078344
2011-01-28,4883.95426004579
2011-01-29,4951.06224539415
2011-01-30,5257.92496013009
2011-01-31,5361.3175277308
2011-02-01,5304.00232752134
2011-02-02,5211.06121042931
2011-02-03,5243.88772904799
2011-02-04,5311.58320060885
2011-02-05,5494.01246235433
2011-02-06,5379.90458833385
2011-02-07,5286.98310061419
2011-02-08,5147.98470481844
2011-02-09,4965.21223869988
2011-02-10,5259.65469679505
2011-02-11,5278.20836695607
2011-02-12,5295.78514663902
2011-02-13,5185.11529647268
2011-02-14,5155.86644025334
2011-02-15,5121.30759883344
2011-02-16,5074.02810356517
2011-02-17,5175.07654890949
2011-02-18,5054.81740190434
2011-02-19,5034.00063040263
2011-02-20,5075.03616368846
2011-02-21,5122.58749082325
2011-02-22,4957.0252866408
2011-02-23,5047.47140829068
2011-02-24,5180.76575167185
2011-02-25,5030.53574070748
2011-02-26,5103.08786878812
2011-02-27,5035.33630119741
2011-02-28,4906.70390295012
