"date","load"
2011-01-01,5037.7069702179
2011-01-02,5197.50791350826
2011-01-03,5437.04644269629
2011-01-04,5430.21482463869
2011-01-05,5330.54624991811
2011-01-06,5304.0473522313
2011-01-07,5113.94355247733
2011-01-08,5291.02209666866
2011-01-09,5437.94656095816
2011-01-10,5571.7986543559
2011-01-11,5508.13676893148
2011-01-12,5467.09636840999
2011-01-13,5575.17196685303
2011-01-14,5498.46076143494
2011-01-15,5742.70508939194
2011-01-16,5898.89077925452
2011-01-17,6050.14978103878
2011-01-18,5964.3687906522
2011-01-19,5965.34535712088
2011-01-20,6127.29560272064
2011-01-21,6025.94279466675
2011-01-22,6068.93859882655
2011-01-23,6058.0308526964
2011-01-24,6108.24855819717
2011-01-25,6369.77969180228
2011-01-26,6502.21389189976
2011-01-27,6499.08855135309
2011-01-28,6199.84565580952
2011-01-29,6347.9926013726
2011-01-30,6729.96182544178
2011-01-31,6911.85598583781
2011-02-01,6896.47071426873
2011-02-02,6813.41604948326
2011-02-03,6897.62739790472
2011-02-04,7006.37163283109
2011-02-05,7292.26017486308
2011-02-06,7203.9925174694
2011-02-07,7170.60957316412
2011-02-08,7063.79505488117
2011-02-09,6882.26895437439
2011-02-10,7262.45162350664
2011-02-11,7291.62505771363
2011-02-12,7367.58985594711
2011-02-13,7270.87966250185
2011-02-14,7301.86142721208
2011-02-15,7306.76145158915
2011-02-16,7280.69007321035
2011-02-17,7434.61734420245
2011-02-18,7295.74954321926
2011-02-19,7311.01704591365
2011-02-20,7376.15352428905
2011-02-21,7485.30610927761
2011-02-22,7334.55039736112
2011-02-23,7465.86142386847
2011-02-24,7657.62114690843
2011-02-25,7479.8061422716
2011-02-26,7592.39390861585
2011-02-27,7520.08324906918
2011-02-28,7413.5544566787
