"date","load"
2011-01-01,5069.51263444593
2011-01-02,5178.78283373064
2011-01-03,5369.71942009632
2011-01-04,5306.93942413472
2011-01-05,5210.41497152309
2011-01-06,5241.36853790535
2011-01-07,5123.04317970461
2011-01-08,5244.60908220466
2011-01-09,5321.92652446257
2011-01-10,5423.37299700789
2011-01-11,5380.36742015645
2011-01-12,5374.76113760896
2011-01-13,5509.88733782931
2011-01-14,5342.81725625832
2011-01-15,5638.9294058994
2011-01-16,5795.72905228131
2011-01-17,5880.45104900269
2011-01-18,5791.75938074461
2011-01-19,5855.83454651004
2011-01-20,5965.44294058799
2011-01-21,5905.82230855786
2011-01-22,5997.08580248506
2011-01-23,5987.66439390616
2011-01-24,6016.15900475933
2011-01-25,6206.84687089028
2011-01-26,6349.14298796212
2011-01-27,6337.17834833407
2011-01-28,6161.43091638174
2011-01-29,6336.24624678123
2011-01-30,6513.55896396351
2011-01-31,6618.94020121745
2011-02-01,6643.11546169804
2011-02-02,6640.18369853761
2011-02-03,6682.01824278232
2011-02-04,6722.5094910784
2011-02-05,6906.33410516573
2011-02-06,6950.68120020554
2011-02-07,6879.24123478225
2011-02-08,6877.21943956872
2011-02-09,6833.22247764064
2011-02-10,7027.4592292629
2011-02-11,7059.91699050911
2011-02-12,7122.77323033207
2011-02-13,7040.32138119128
2011-02-14,7114.93202875745
2011-02-15,7150.880054138
2011-02-16,7164.86933171032
2011-02-17,7253.19235438892
2011-02-18,7124.82498531502
2011-02-19,7266.85480713518
2011-02-20,7302.22377283018
2011-02-21,7361.11699694926
2011-02-22,7249.9669517575
2011-02-23,7349.85154181955
2011-02-24,7476.46163696344
2011-02-25,7389.88696712023
2011-02-26,7437.6388533461
2011-02-27,7440.85572706755
2011-02-28,7394.19952210865
