"date","load"
2011-01-01,5296.10819305611
2011-01-02,5287.30113185331
2011-01-03,5383.12639778341
2011-01-04,5271.3639008144
2011-01-05,5176.46481503991
2011-01-06,5330.22403783815
2011-01-07,5233.61182072802
2011-01-08,5389.09767290922
2011-01-09,5356.8676081791
2011-01-10,5297.20274698639
2011-01-11,5190.94756726645
2011-01-12,5160.13155440294
2011-01-13,5329.15241536521
2011-01-14,5314.43100768506
2011-01-15,5402.77901735468
2011-01-16,5456.06542394735
2011-01-17,5392.75200316998
2011-01-18,5289.37531615995
2011-01-19,5255.99963593915
2011-01-20,5367.12344889044
2011-01-21,5259.16429318647
2011-01-22,5280.97112177725
2011-01-23,5252.11579569552
2011-01-24,5234.39829029897
2011-01-25,5262.87220378858
2011-01-26,5208.50362723712
2011-01-27,5217.87075420206
2011-01-28,5106.05082790638
2011-01-29,5161.75228976396
2011-01-30,5247.65289402248
2011-01-31,5225.65657640425
2011-02-01,5130.81820678557
2011-02-02,5076.53840167822
2011-02-03,5097.37847368926
2011-02-04,5089.25733078271
2011-02-05,5213.32634465795
2011-02-06,5106.3498020408
2011-02-07,5093.79298660767
2011-02-08,5027.33740468312
2011-02-09,4976.70230930557
2011-02-10,5034.44806998424
2011-02-11,4950.46948766721
2011-02-12,4987.90671010804
2011-02-13,5007.66912203635
2011-02-14,4990.29921595725
2011-02-15,4938.41194820704
2011-02-16,4895.65889151176
2011-02-17,4915.26042183245
2011-02-18,4912.85048510056
2011-02-19,4928.65522701343
2011-02-20,4911.04060666962
2011-02-21,4861.03335377309
2011-02-22,4807.78157720288
2011-02-23,4793.60722346663
2011-02-24,4807.96595115538
2011-02-25,4742.56559049729
2011-02-26,4849.7229092557
2011-02-27,4793.31101694126
2011-02-28,4762.61541866988
