"date","load"
2011-01-01,5469.0724170831
2011-01-02,5612.88845192409
2011-01-03,5736.26451926088
2011-01-04,5716.84997950438
2011-01-05,5661.39662150532
2011-01-06,5825.69966611829
2011-01-07,5791.79732958865
2011-01-08,6087.3303954814
2011-01-09,6213.16677144844
2011-01-10,6266.37796437423
2011-01-11,6221.05069316238
2011-01-12,6225.87826494542
2011-01-13,6388.89709244536
2011-01-14,6507.25914745421
2011-01-15,6729.10467207435
2011-01-16,6814.5237942517
2011-01-17,6878.96530645581
2011-01-18,6871.97415702925
2011-01-19,6885.76736535482
2011-01-20,7100.86996384126
2011-01-21,7063.30314189877
2011-01-22,7219.23302467528
2011-01-23,7234.24920580118
2011-01-24,7288.55258286428
2011-01-25,7417.01839300208
2011-01-26,7374.61756438256
2011-01-27,7495.65749878561
2011-01-28,7414.60750232281
2011-01-29,7625.72787181054
2011-01-30,7822.82096149506
2011-01-31,7889.58257228495
2011-02-01,7809.50506943955
2011-02-02,7718.03321287362
2011-02-03,7807.26380565456
2011-02-04,7871.56414483076
2011-02-05,8193.86319081009
2011-02-06,8092.91820679587
2011-02-07,8184.41067840967
2011-02-08,8150.78821332148
2011-02-09,8091.56591281107
2011-02-10,8250.68676602104
2011-02-11,8146.25466760639
2011-02-12,8296.43749348051
2011-02-13,8381.84634269335
2011-02-14,8447.96559579146
2011-02-15,8415.80228193799
2011-02-16,8374.37402828237
2011-02-17,8468.98724842617
2011-02-18,8481.84694074985
2011-02-19,8573.59264266047
2011-02-20,8577.75324298101
2011-02-21,8572.79313897348
2011-02-22,8525.62446890253
2011-02-23,8524.65128861211
2011-02-24,8606.68036227918
2011-02-25,8507.55383628106
2011-02-26,8733.30674778527
2011-02-27,8658.34701158672
2011-02-28,8661.82504390808
